(388, 240, 0)
(390, 240, 0)
(390, 242, 0)
(390, 244, 0)
(388, 244, 0)
(386, 245, 0)
(386, 245, 0)
(386, 245, 0)
(384, 245, 0)
(383, 245, 0)
(383, 245, 0)
(383, 245, 0)
(384, 244, 0)
(384, 240, 0)
(384, 240, 0)
(387, 240, 0)
(387, 240, 0)
(388, 240, 0)
(388, 240, 0)
(386, 240, 0)
(383, 242, 0)
(383, 242, 0)
(383, 242, 0)
(383, 242, 0)
(379, 243, 0)
(381, 243, 0)
(382, 244, 0)
(383, 244, 0)
(384, 244, 0)
(386, 244, 0)
(386, 244, 0)
(387, 244, 0)
(391, 239, 0)
(394, 235, 0)
(394, 235, 0)
(394, 236, 0)
(395, 236, 0)
(395, 232, 0)
(395, 234, 0)
(395, 234, 0)
(395, 234, 0)
(396, 234, 0)
(399, 232, 0)
(400, 231, 0)
(400, 231, 0)
(403, 231, 0)
(401, 230, 0)
(401, 230, 0)
(400, 229, 0)
(400, 229, 0)
(400, 226, 0)
(400, 226, 0)
(400, 226, 0)
(400, 227, 0)
(400, 229, 0)
(399, 231, 0)
(399, 231, 0)
(399, 231, 0)
(399, 231, 0)
(399, 229, 0)
(396, 229, 0)
(395, 227, 0)
(395, 227, 0)
(395, 227, 0)
(396, 226, 0)
(399, 222, 0)
(404, 218, 0)
(408, 210, 0)
(408, 209, 0)
(408, 208, 0)
(407, 208, 0)
(407, 204, 0)
(409, 204, 0)
(409, 204, 0)
(409, 204, 0)
(407, 205, 0)
(405, 205, 0)
(407, 204, 0)
(407, 204, 0)
(407, 204, 0)
(405, 205, 0)
(404, 205, 0)
(404, 205, 0)
(404, 205, 0)
(403, 205, 0)
(401, 205, 0)
(401, 205, 0)
(401, 204, 0)
(401, 203, 0)
(401, 203, 0)
(403, 200, 0)
(403, 200, 0)
(404, 199, 0)
(404, 199, 0)
(404, 197, 0)
(405, 196, 0)
(405, 196, 0)
(405, 196, 0)
(405, 196, 0)
(404, 196, 0)
(404, 196, 0)
(401, 196, 0)
(401, 195, 0)
(400, 196, 0)
(400, 197, 0)
(400, 199, 0)
(400, 199, 0)
(400, 199, 0)
(403, 199, 0)
(404, 199, 0)
(405, 199, 0)
(405, 199, 0)
(405, 199, 0)
(405, 199, 0)
(405, 199, 0)
(405, 199, 0)
(405, 197, 0)
(405, 197, 0)
(405, 197, 0)
(401, 197, 0)
(399, 196, 0)
(399, 194, 0)
(399, 194, 0)
(399, 194, 0)
(397, 194, 0)
(397, 194, 0)
(396, 194, 0)
(396, 194, 0)
(396, 194, 0)
(396, 192, 0)
(392, 191, 0)
(392, 190, 0)
(395, 190, 0)
(395, 188, 0)
(395, 188, 0)
(395, 188, 0)
(395, 190, 0)
(395, 190, 0)
(395, 190, 0)
(395, 190, 0)
(395, 192, 0)
(395, 192, 0)
(395, 194, 0)
(391, 194, 0)
(390, 190, 0)
(390, 190, 0)
(388, 190, 0)
(388, 190, 0)
(387, 190, 0)
(387, 190, 0)
(387, 190, 0)
(387, 190, 0)
(387, 188, 0)
(387, 188, 0)
(383, 187, 0)
(371, 187, 0)
(362, 183, 0)
(351, 181, 0)
(347, 178, 0)
(340, 177, 0)
(336, 174, 0)
(331, 173, 0)
(334, 171, 0)
(334, 171, 0)
(334, 171, 0)
(334, 171, 0)
(334, 171, 0)
(334, 171, 0)
(334, 171, 0)
(334, 171, 0)
(338, 171, 0)
(338, 171, 0)
(338, 171, 0)
(338, 171, 0)
(338, 171, 0)
(338, 173, 0)
(336, 173, 0)
(338, 173, 0)
(339, 173, 0)
(339, 171, 0)
(338, 170, 0)
(336, 170, 0)
(329, 168, 0)
(309, 174, 0)
(268, 173, 0)
(274, 174, 0)
(282, 173, 0)
(283, 173, 0)
(283, 175, 0)
(271, 169, 0)
(265, 168, 0)
(265, 169, 0)
(266, 166, 0)
(274, 165, 0)
(270, 166, 0)
(270, 169, 0)
(274, 166, 0)
(274, 166, 0)
(268, 166, 0)
(266, 166, 0)
(266, 166, 0)
(266, 169, 0)
(266, 169, 0)
(271, 166, 0)
(274, 166, 0)
(274, 166, 0)
(274, 166, 0)
(269, 174, 0)
(269, 174, 0)
(269, 174, 0)
(270, 174, 0)
(270, 174, 0)
(270, 174, 0)
(270, 174, 0)
(270, 174, 0)
(270, 174, 0)
(270, 174, 0)
(275, 174, 0)
(275, 174, 0)
(275, 174, 0)
(269, 177, 0)
(269, 177, 0)
(269, 177, 0)
(258, 177, 0)
(245, 182, 0)
(231, 184, 0)
(225, 186, 0)
(223, 186, 0)
(223, 186, 0)
(221, 183, 0)
(221, 183, 0)
(221, 183, 0)
(217, 183, 0)
(217, 183, 0)
(217, 183, 0)
(216, 183, 0)
(214, 183, 0)
(212, 183, 0)
(212, 183, 0)
(212, 183, 0)
(212, 183, 0)
(212, 183, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(213, 186, 0)
(218, 186, 0)
(226, 183, 0)
(234, 182, 0)
(236, 182, 0)
(238, 182, 0)
(239, 181, 0)
(240, 181, 0)
(240, 181, 0)
(240, 181, 0)
