(360, 119, 0)
(352, 123, 0)
(352, 123, 0)
(352, 123, 0)
(352, 123, 0)
(352, 122, 0)
(355, 122, 0)
(355, 122, 0)
(355, 119, 0)
(360, 119, 0)
(375, 122, 0)
(382, 121, 0)
(382, 113, 0)
(382, 113, 0)
(384, 107, 0)
(383, 104, 0)
(383, 104, 0)
(383, 104, 0)
(382, 104, 0)
(383, 97, 0)
(383, 95, 0)
(383, 95, 0)
(383, 95, 0)
(382, 95, 0)
(382, 95, 0)
(381, 92, 0)
(381, 92, 0)
(381, 92, 0)
(381, 92, 0)
(381, 92, 0)
(379, 92, 0)
(378, 92, 0)
(378, 92, 0)
(378, 92, 0)
(378, 92, 0)
(378, 92, 0)
(378, 88, 0)
(378, 88, 0)
(381, 84, 0)
(382, 86, 0)
(382, 91, 0)
(382, 91, 0)
(382, 91, 0)
(381, 90, 0)
(381, 86, 0)
(381, 86, 0)
(381, 84, 0)
(383, 84, 0)
(386, 83, 0)
(386, 83, 0)
(382, 83, 0)
(382, 79, 0)
(382, 79, 0)
(378, 78, 0)
(373, 78, 0)
(373, 78, 0)
(373, 78, 0)
(371, 78, 0)
(371, 77, 0)
(371, 77, 0)
(371, 77, 0)
(371, 77, 0)
(370, 77, 0)
(371, 77, 0)
(375, 75, 0)
(375, 75, 0)
(375, 75, 0)
(375, 75, 0)
(375, 75, 0)
(375, 70, 0)
(375, 70, 0)
(375, 70, 0)
(375, 70, 0)
(373, 70, 0)
(373, 70, 0)
(370, 70, 0)
(366, 73, 0)
(364, 74, 0)
(361, 74, 0)
(361, 74, 0)
(360, 83, 0)
(358, 88, 0)
(358, 86, 0)
(358, 86, 0)
(358, 86, 0)
(357, 83, 0)
(356, 83, 0)
(356, 83, 0)
(355, 83, 0)
(355, 83, 0)
(353, 83, 0)
(352, 83, 0)
(352, 83, 0)
(352, 83, 0)
(352, 83, 0)
(351, 83, 0)
(351, 83, 0)
(351, 83, 0)
(352, 83, 0)
(352, 83, 0)
(352, 83, 0)
(352, 83, 0)
(352, 82, 0)
(352, 82, 0)
(352, 82, 0)
(352, 81, 0)
(352, 81, 0)
(349, 79, 0)
(345, 79, 0)
(345, 79, 0)
(345, 83, 0)
(345, 83, 0)
(345, 83, 0)
(344, 83, 0)
(343, 82, 0)
(343, 82, 0)
(340, 81, 0)
(339, 83, 0)
(339, 83, 0)
(342, 83, 0)
(344, 81, 0)
(347, 81, 0)
(347, 81, 0)
(347, 81, 0)
(345, 79, 0)
(345, 79, 0)
(343, 79, 0)
(343, 79, 0)
(343, 78, 0)
(339, 78, 0)
(338, 79, 0)
(336, 84, 0)
(332, 84, 0)
(323, 88, 0)
(316, 90, 0)
(301, 95, 0)
(295, 96, 0)
(296, 92, 0)
(300, 92, 0)
(300, 92, 0)
(294, 90, 0)
(292, 90, 0)
(292, 90, 0)
(292, 90, 0)
(292, 90, 0)
(290, 90, 0)
(290, 90, 0)
(290, 90, 0)
(288, 88, 0)
(288, 88, 0)
(288, 88, 0)
(288, 88, 0)
(288, 90, 0)
(288, 91, 0)
(290, 91, 0)
(291, 90, 0)
(290, 90, 0)
(288, 90, 0)
(286, 90, 0)
(286, 90, 0)
(286, 90, 0)
(286, 90, 0)
(286, 90, 0)
(286, 90, 0)
(284, 90, 0)
(283, 90, 0)
(283, 88, 0)
(283, 88, 0)
(283, 88, 0)
(281, 88, 0)
(281, 88, 0)
(281, 88, 0)
(281, 88, 0)
(281, 88, 0)
(283, 88, 0)
(286, 88, 0)
(286, 88, 0)
(286, 88, 0)
(286, 88, 0)
(284, 88, 0)
(284, 88, 0)
(284, 88, 0)
(284, 88, 0)
(282, 88, 0)
(282, 88, 0)
(282, 88, 0)
(281, 88, 0)
(281, 88, 0)
(281, 88, 0)
(281, 88, 0)
(281, 88, 0)
(279, 90, 0)
(279, 90, 0)
(279, 91, 0)
(279, 91, 0)
(279, 91, 0)
(271, 94, 0)
(260, 101, 0)
(258, 101, 0)
(257, 101, 0)
(256, 103, 0)
(251, 104, 0)
(249, 104, 0)
(247, 101, 0)
(247, 101, 0)
(247, 101, 0)
(245, 101, 0)
(245, 100, 0)
(245, 100, 0)
(245, 100, 0)
(244, 100, 0)
(244, 100, 0)
(244, 100, 0)
(244, 100, 0)
(244, 100, 0)
(244, 100, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 103, 0)
(247, 103, 0)
(248, 103, 0)
(248, 101, 0)
(248, 101, 0)
(248, 101, 0)
(245, 101, 0)
(245, 101, 0)
(245, 101, 0)
(245, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(244, 101, 0)
(242, 103, 0)
(242, 103, 0)
(242, 103, 0)
(234, 108, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(235, 107, 0)
(231, 107, 0)
(231, 107, 0)
(231, 107, 0)
(232, 107, 0)
(232, 107, 0)
(231, 107, 0)
(231, 107, 0)
(221, 107, 0)
(213, 110, 0)
(210, 112, 0)
(209, 113, 0)
(208, 113, 0)
(204, 114, 0)
(199, 117, 0)
(194, 117, 0)
(192, 118, 0)
(192, 118, 0)
(191, 118, 0)
(190, 119, 0)
(190, 119, 0)
(190, 119, 0)
(188, 119, 0)
(188, 119, 0)
(188, 121, 0)
(188, 121, 0)
(188, 121, 0)
(188, 121, 0)
(188, 121, 0)
(188, 121, 0)
(187, 121, 0)
(187, 121, 0)
(187, 121, 0)
(186, 121, 0)
(186, 121, 0)
(186, 121, 0)
(183, 118, 0)
(183, 118, 0)
(182, 118, 0)
(179, 117, 0)
(177, 117, 0)
(177, 117, 0)
(177, 117, 0)
(177, 117, 0)
(175, 117, 0)
(174, 117, 0)
(171, 117, 0)
(166, 117, 0)
(166, 117, 0)
(166, 117, 0)
(166, 117, 0)
(166, 117, 0)
(166, 117, 0)
(166, 117, 0)
(165, 117, 0)
(165, 117, 0)
(165, 117, 0)
(165, 117, 0)
(161, 121, 0)
(161, 122, 0)
(160, 126, 0)
(160, 126, 0)
(158, 126, 0)
(157, 126, 0)
(156, 126, 0)
(156, 127, 0)
(156, 127, 0)
(156, 127, 0)
(156, 127, 0)
(156, 127, 0)
(156, 127, 0)
(153, 130, 0)
(152, 130, 0)
(149, 131, 0)
(143, 130, 0)
(143, 130, 0)
(144, 130, 0)
(144, 130, 0)
(144, 130, 0)
(144, 130, 0)
(145, 129, 0)
(145, 129, 0)
(145, 129, 0)
(145, 129, 0)
(144, 129, 0)
(140, 129, 0)
(140, 129, 0)
(139, 131, 0)
(132, 134, 0)
(132, 135, 0)
(132, 135, 0)
(132, 134, 0)
(134, 134, 0)
(134, 134, 0)
(149, 126, 0)
(170, 121, 0)
(183, 119, 0)
(197, 119, 0)
(222, 119, 0)
(247, 118, 0)
(253, 118, 0)
(253, 118, 0)
(257, 117, 0)
(258, 117, 0)
(264, 117, 0)
(264, 117, 0)
(270, 116, 0)
(271, 116, 0)
(277, 116, 0)
(279, 116, 0)
(279, 116, 0)
(281, 114, 0)
(283, 113, 0)
(294, 112, 0)
(300, 112, 0)
(301, 112, 0)
(305, 112, 0)
(308, 112, 0)
(313, 110, 0)
(317, 110, 0)
(322, 107, 0)
(327, 104, 0)
(331, 100, 0)
(332, 97, 0)
(332, 97, 0)
(336, 97, 0)
(342, 97, 0)
(342, 97, 0)
(342, 97, 0)
(344, 90, 0)
(347, 86, 0)
(347, 86, 0)
(347, 86, 0)
(348, 86, 0)
(356, 84, 0)
(360, 84, 0)
(362, 84, 0)
(362, 84, 0)
(362, 84, 0)
(365, 84, 0)
(369, 83, 0)
(371, 81, 0)
(373, 79, 0)
(374, 78, 0)
(374, 78, 0)
(375, 77, 0)
(375, 77, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(379, 75, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(381, 74, 0)
(382, 78, 0)
(382, 78, 0)
(382, 77, 0)
(382, 77, 0)
(381, 75, 0)
(378, 77, 0)
(375, 78, 0)
(375, 81, 0)
(374, 83, 0)
(373, 83, 0)
(373, 83, 0)
(373, 83, 0)
(377, 82, 0)
(379, 79, 0)
(379, 77, 0)
(377, 75, 0)
(377, 75, 0)
(377, 75, 0)
(377, 74, 0)
(377, 74, 0)
(377, 74, 0)
(373, 73, 0)
(371, 73, 0)
(377, 71, 0)
(381, 73, 0)
(381, 73, 0)
(382, 74, 0)
(382, 74, 0)
(382, 74, 0)
(373, 77, 0)
(370, 77, 0)
(369, 75, 0)
(368, 75, 0)
(362, 78, 0)
(360, 82, 0)
(360, 84, 0)
(349, 87, 0)
(334, 86, 0)
(325, 91, 0)
(321, 88, 0)
(325, 88, 0)
(323, 88, 0)
(317, 88, 0)
(321, 84, 0)
(325, 83, 0)
(325, 83, 0)
(325, 83, 0)
(325, 83, 0)
(325, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(325, 83, 0)
(326, 83, 0)
(326, 83, 0)
(326, 83, 0)
(326, 83, 0)
(326, 83, 0)
(326, 83, 0)
(325, 83, 0)
(323, 83, 0)
(323, 83, 0)
(322, 83, 0)
(322, 83, 0)
(322, 83, 0)
(322, 83, 0)
(322, 83, 0)
(322, 83, 0)
(322, 83, 0)
(321, 82, 0)
(320, 82, 0)
(320, 82, 0)
(318, 81, 0)
(316, 79, 0)
(317, 81, 0)
(320, 82, 0)
(320, 83, 0)
(320, 83, 0)
(320, 83, 0)
(318, 83, 0)
(318, 83, 0)
(317, 83, 0)
(317, 83, 0)
(317, 83, 0)
(316, 83, 0)
(316, 83, 0)
(317, 84, 0)
(318, 84, 0)
(318, 84, 0)
(316, 84, 0)
(314, 84, 0)
(314, 84, 0)
(313, 84, 0)
(313, 84, 0)
(313, 86, 0)
(313, 86, 0)
(310, 86, 0)
(312, 86, 0)
(312, 86, 0)
(312, 86, 0)
(310, 86, 0)
(309, 86, 0)
(307, 86, 0)
(307, 86, 0)
(305, 87, 0)
(305, 87, 0)
(305, 87, 0)
(305, 87, 0)
(305, 87, 0)
(305, 87, 0)
(300, 87, 0)
(300, 87, 0)
(299, 87, 0)
(296, 87, 0)
(286, 88, 0)
(283, 90, 0)
(281, 91, 0)
(277, 91, 0)
(275, 92, 0)
(275, 92, 0)
(275, 92, 0)
(274, 94, 0)
(273, 94, 0)
(273, 94, 0)
(273, 94, 0)
(273, 94, 0)
(273, 94, 0)
(273, 94, 0)
(271, 94, 0)
(271, 94, 0)
(271, 94, 0)
(271, 94, 0)
(268, 96, 0)
(268, 96, 0)
(266, 96, 0)
(265, 97, 0)
(264, 99, 0)
(262, 99, 0)
(262, 99, 0)
(262, 99, 0)
(260, 100, 0)
(256, 101, 0)
(256, 101, 0)
(256, 101, 0)
(249, 103, 0)
(247, 103, 0)
(245, 104, 0)
(244, 104, 0)
(255, 109, 0)
(255, 109, 0)
(256, 105, 0)
(244, 104, 0)
(244, 104, 0)
(242, 104, 0)
(242, 104, 0)
(238, 104, 0)
(238, 104, 0)
(238, 104, 0)
(236, 104, 0)
(236, 104, 0)
(232, 100, 0)
(232, 99, 0)
(232, 97, 0)
(234, 96, 0)
(234, 96, 0)
(234, 96, 0)
(234, 96, 0)
(230, 97, 0)
(227, 99, 0)
(227, 99, 0)
(227, 99, 0)
(227, 99, 0)
(227, 99, 0)
(232, 99, 0)
(234, 99, 0)
(234, 99, 0)
(234, 99, 0)
(234, 99, 0)
(229, 99, 0)
(229, 99, 0)
(226, 100, 0)
(226, 100, 0)
(221, 101, 0)
(207, 105, 0)
(204, 107, 0)
(203, 108, 0)
(200, 109, 0)
(196, 110, 0)
(188, 114, 0)
(187, 114, 0)
(184, 116, 0)
(184, 117, 0)
(184, 117, 0)
(184, 117, 0)
(184, 117, 0)
(184, 117, 0)
(182, 117, 0)
(179, 118, 0)
(179, 118, 0)
(179, 118, 0)
(179, 118, 0)
(179, 118, 0)
(179, 118, 0)
(179, 118, 0)
(178, 118, 0)
(170, 117, 0)
(170, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(169, 117, 0)
(164, 117, 0)
(164, 117, 0)
(164, 117, 0)
(164, 117, 0)
(162, 117, 0)
(162, 117, 0)
(162, 117, 0)
(162, 117, 0)
(162, 117, 0)
(160, 118, 0)
(160, 118, 0)
(160, 118, 0)
(160, 118, 0)
(184, 114, 0)
(184, 114, 0)
(186, 114, 0)
(186, 114, 0)
(179, 118, 0)
(166, 121, 0)
(166, 121, 0)
(157, 122, 0)
(157, 122, 0)
(156, 123, 0)
(157, 123, 0)
(157, 123, 0)
(157, 123, 0)
(157, 123, 0)
(157, 123, 0)
(157, 123, 0)
(157, 123, 0)
(155, 123, 0)
(155, 123, 0)
(153, 122, 0)
(153, 122, 0)
(153, 122, 0)
(152, 122, 0)
(152, 122, 0)
(149, 123, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(148, 125, 0)
(145, 125, 0)
(145, 125, 0)
(145, 125, 0)
(145, 125, 0)
(145, 125, 0)
(145, 125, 0)
(144, 123, 0)
(144, 123, 0)
(144, 123, 0)
(144, 123, 0)
(144, 123, 0)
(144, 123, 0)
(144, 123, 0)
(144, 123, 0)
(143, 123, 0)
(143, 123, 0)
(143, 123, 0)
(143, 123, 0)
(143, 123, 0)
(143, 123, 0)
(143, 123, 0)
(142, 127, 0)
(139, 127, 0)
(138, 127, 0)
(138, 127, 0)
(138, 127, 0)
(138, 127, 0)
(138, 127, 0)
(138, 127, 0)
(168, 127, 0)
(165, 125, 0)
(165, 125, 0)
(181, 125, 0)
(188, 122, 0)
(197, 122, 0)
(210, 119, 0)
(221, 119, 0)
(229, 121, 0)
(240, 126, 0)
(249, 126, 0)
(262, 126, 0)
(268, 127, 0)
(256, 131, 0)
(249, 131, 0)
(245, 130, 0)
(245, 130, 0)
(244, 130, 0)
(243, 130, 0)
(242, 130, 0)
(242, 130, 0)
(240, 130, 0)
(238, 127, 0)
(239, 127, 0)
(242, 127, 0)
(242, 127, 0)
(251, 125, 0)
(258, 121, 0)
(258, 121, 0)
(261, 119, 0)
(268, 119, 0)
(268, 119, 0)
(273, 121, 0)
(284, 121, 0)
(288, 121, 0)
(292, 121, 0)
(294, 119, 0)
(294, 117, 0)
(292, 117, 0)
(292, 116, 0)
(295, 116, 0)
(295, 116, 0)
(294, 112, 0)
(288, 112, 0)
(288, 112, 0)
(288, 112, 0)
(287, 112, 0)
(279, 113, 0)
(282, 110, 0)
(278, 108, 0)
(273, 108, 0)
(273, 109, 0)
(269, 116, 0)
(269, 116, 0)
(269, 116, 0)
(269, 116, 0)
(269, 116, 0)
(269, 116, 0)
(270, 116, 0)
(273, 110, 0)
(277, 107, 0)
(278, 105, 0)
(279, 104, 0)
(279, 104, 0)
(284, 101, 0)
(284, 101, 0)
(284, 101, 0)
(284, 101, 0)
(284, 101, 0)
(286, 101, 0)
(286, 101, 0)
(287, 99, 0)
(288, 99, 0)
(288, 97, 0)
(288, 97, 0)
(290, 97, 0)
(290, 97, 0)
(290, 97, 0)
(291, 97, 0)
(292, 97, 0)
