(203, 99, 0)
(203, 103, 0)
(203, 103, 0)
(207, 104, 0)
(207, 104, 0)
(218, 103, 0)
(223, 103, 0)
(232, 105, 0)
(238, 110, 0)
(235, 119, 0)
(235, 119, 0)
(234, 117, 0)
(234, 117, 0)
(232, 117, 0)
(238, 117, 0)
(238, 113, 0)
(236, 116, 0)
(235, 118, 0)
(235, 118, 0)
(236, 113, 0)
(245, 108, 0)
(256, 97, 0)
(260, 92, 0)
(269, 96, 0)
(278, 96, 0)
(286, 94, 0)
(288, 94, 0)
(294, 97, 0)
(297, 100, 0)
(301, 101, 0)
(304, 101, 0)
(304, 101, 0)
(309, 100, 0)
(314, 100, 0)
(321, 103, 0)
(323, 108, 0)
(329, 107, 0)
(330, 107, 0)
(334, 108, 0)
(335, 108, 0)
(331, 109, 0)
(329, 110, 0)
(329, 110, 0)
(329, 110, 0)
(329, 110, 0)
(329, 110, 0)
(331, 110, 0)
(332, 110, 0)
(339, 112, 0)
(344, 112, 0)
(344, 112, 0)
(344, 109, 0)
(343, 109, 0)
(342, 109, 0)
(342, 109, 0)
(342, 109, 0)
(339, 109, 0)
(339, 105, 0)
(338, 103, 0)
(338, 103, 0)
(335, 103, 0)
(332, 104, 0)
(330, 101, 0)
(327, 100, 0)
(326, 97, 0)
(326, 97, 0)
(325, 99, 0)
(323, 103, 0)
(323, 103, 0)
(322, 99, 0)
(322, 99, 0)
(322, 97, 0)
(321, 97, 0)
(318, 97, 0)
(318, 97, 0)
(318, 97, 0)
(317, 97, 0)
(316, 97, 0)
(314, 101, 0)
(317, 101, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(318, 100, 0)
(317, 100, 0)
(318, 100, 0)
(318, 100, 0)
(314, 100, 0)
(300, 100, 0)
(288, 101, 0)
(277, 100, 0)
(271, 96, 0)
(262, 97, 0)
(253, 96, 0)
(244, 94, 0)
(238, 90, 0)
(231, 92, 0)
(227, 92, 0)
(227, 90, 0)
(218, 87, 0)
(204, 86, 0)
(199, 84, 0)
(194, 83, 0)
(195, 84, 0)
(196, 83, 0)
(196, 83, 0)
(196, 83, 0)
(196, 83, 0)
(196, 83, 0)
(196, 83, 0)
(184, 84, 0)
(183, 87, 0)
(186, 88, 0)
(187, 88, 0)
(186, 88, 0)
(186, 88, 0)
(186, 88, 0)
(186, 88, 0)
(186, 88, 0)
(186, 88, 0)
(186, 88, 0)
(186, 88, 0)
(184, 88, 0)
(183, 88, 0)
(182, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(179, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(181, 90, 0)
(182, 88, 0)
(182, 88, 0)
(182, 88, 0)
(182, 88, 0)
(183, 88, 0)
(183, 88, 0)
(183, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 90, 0)
(187, 88, 0)
(190, 88, 0)
(192, 90, 0)
(191, 90, 0)
(191, 90, 0)
(191, 90, 0)
(192, 90, 0)
(191, 88, 0)
(191, 88, 0)
(191, 88, 0)
(191, 88, 0)
(191, 88, 0)
(191, 88, 0)
(203, 88, 0)
(210, 86, 0)
(223, 83, 0)
(238, 86, 0)
(247, 88, 0)
(255, 91, 0)
(262, 88, 0)
(268, 90, 0)
(277, 90, 0)
(283, 90, 0)
(295, 87, 0)
(299, 87, 0)
(303, 87, 0)
(308, 87, 0)
(310, 87, 0)
(314, 87, 0)
(317, 87, 0)
(320, 87, 0)
(326, 87, 0)
(331, 87, 0)
(331, 87, 0)
(335, 87, 0)
(335, 87, 0)
(336, 86, 0)
(339, 84, 0)
(342, 83, 0)
(343, 83, 0)
(344, 84, 0)
(344, 86, 0)
(345, 86, 0)
(345, 87, 0)
(347, 87, 0)
(347, 87, 0)
(347, 87, 0)
(347, 87, 0)
(348, 84, 0)
(348, 83, 0)
(348, 82, 0)
(351, 79, 0)
(351, 79, 0)
(351, 79, 0)
(349, 83, 0)
(347, 82, 0)
(345, 78, 0)
(345, 78, 0)
(345, 78, 0)
(345, 78, 0)
(345, 78, 0)
(343, 78, 0)
(343, 78, 0)
(343, 78, 0)
(343, 78, 0)
(343, 78, 0)
(343, 78, 0)
(343, 77, 0)
(343, 77, 0)
(340, 75, 0)
(340, 75, 0)
(339, 75, 0)
(340, 71, 0)
(342, 73, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(342, 75, 0)
(343, 71, 0)
(344, 70, 0)
(342, 66, 0)
(338, 66, 0)
(338, 66, 0)
(338, 66, 0)
(338, 66, 0)
(338, 66, 0)
(339, 66, 0)
(339, 66, 0)
(340, 66, 0)
(342, 66, 0)
(342, 66, 0)
(340, 66, 0)
(340, 66, 0)
(340, 66, 0)
(340, 66, 0)
(340, 66, 0)
(340, 66, 0)
(339, 66, 0)
(339, 66, 0)
(339, 66, 0)
(339, 66, 0)
(338, 69, 0)
(336, 69, 0)
(336, 69, 0)
(336, 69, 0)
(336, 69, 0)
(336, 69, 0)
(336, 69, 0)
(336, 69, 0)
(336, 69, 0)
(334, 71, 0)
(332, 74, 0)
(332, 78, 0)
(331, 81, 0)
(330, 81, 0)
(330, 81, 0)
(329, 81, 0)
(329, 81, 0)
(329, 81, 0)
(329, 81, 0)
(327, 81, 0)
(326, 81, 0)
(325, 81, 0)
(323, 82, 0)
(307, 78, 0)
(291, 77, 0)
(275, 75, 0)
(268, 77, 0)
(258, 75, 0)
(251, 75, 0)
(242, 79, 0)
(236, 75, 0)
(231, 75, 0)
(226, 78, 0)
(220, 81, 0)
(216, 81, 0)
(210, 78, 0)
(208, 79, 0)
(201, 84, 0)
(196, 86, 0)
(194, 86, 0)
(190, 86, 0)
(186, 88, 0)
(183, 88, 0)
(183, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 88, 0)
(184, 87, 0)
(184, 87, 0)
(184, 86, 0)
(184, 86, 0)
(184, 84, 0)
(184, 84, 0)
(184, 84, 0)
(183, 84, 0)
(183, 83, 0)
(183, 83, 0)
(182, 83, 0)
(181, 83, 0)
(181, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(179, 83, 0)
(181, 83, 0)
(181, 83, 0)
(181, 83, 0)
(181, 84, 0)
(181, 84, 0)
(181, 84, 0)
(182, 84, 0)
(182, 84, 0)
(182, 84, 0)
(182, 84, 0)
(182, 84, 0)
(183, 84, 0)
(184, 84, 0)
(186, 83, 0)
(187, 83, 0)
(187, 83, 0)
(187, 84, 0)
(187, 86, 0)
(187, 86, 0)
(190, 86, 0)
(191, 86, 0)
(191, 86, 0)
(191, 86, 0)
(190, 86, 0)
(194, 86, 0)
(194, 84, 0)
(194, 84, 0)
(195, 84, 0)
(195, 84, 0)
(195, 84, 0)
(195, 84, 0)
(216, 79, 0)
(223, 78, 0)
(231, 77, 0)
(236, 77, 0)
(242, 81, 0)
(248, 81, 0)
(258, 78, 0)
(268, 77, 0)
(278, 77, 0)
(283, 78, 0)
(290, 82, 0)
(294, 84, 0)
(296, 84, 0)
(307, 83, 0)
(312, 86, 0)
(317, 86, 0)
(325, 86, 0)
(329, 86, 0)
(336, 83, 0)
(345, 79, 0)
(344, 81, 0)
(345, 82, 0)
(348, 82, 0)
(349, 82, 0)
(352, 82, 0)
(352, 82, 0)
(357, 82, 0)
(362, 81, 0)
(364, 78, 0)
(370, 73, 0)
(374, 71, 0)
(374, 71, 0)
(371, 71, 0)
(370, 71, 0)
(370, 71, 0)
(370, 71, 0)
(370, 71, 0)
(370, 71, 0)
(370, 71, 0)
(370, 71, 0)
(370, 71, 0)
(368, 73, 0)
(368, 74, 0)
(366, 75, 0)
(366, 75, 0)
(365, 75, 0)
(365, 75, 0)
(364, 75, 0)
(361, 75, 0)
(361, 75, 0)
(361, 75, 0)
(360, 73, 0)
(360, 71, 0)
(360, 70, 0)
(360, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(356, 70, 0)
(358, 70, 0)
(360, 69, 0)
(362, 69, 0)
(362, 69, 0)
(362, 69, 0)
(362, 69, 0)
(362, 68, 0)
(362, 66, 0)
