(355, 251, 0)
(353, 253, 0)
(355, 252, 0)
(355, 252, 0)
(355, 251, 0)
(355, 249, 0)
(353, 249, 0)
(353, 249, 0)
(352, 248, 0)
(352, 247, 0)
(352, 247, 0)
(349, 247, 0)
(349, 245, 0)
(349, 245, 0)
(349, 244, 0)
(345, 245, 0)
(347, 245, 0)
(347, 242, 0)
(345, 244, 0)
(347, 242, 0)
(347, 242, 0)
(347, 239, 0)
(344, 239, 0)
(343, 238, 0)
(342, 238, 0)
(342, 238, 0)
(342, 236, 0)
(340, 236, 0)
(339, 236, 0)
(340, 234, 0)
(340, 236, 0)
(340, 236, 0)
(340, 236, 0)
(340, 236, 0)
(344, 236, 0)
(348, 235, 0)
(351, 234, 0)
(351, 234, 0)
(351, 234, 0)
(349, 232, 0)
(349, 232, 0)
(349, 232, 0)
(351, 238, 0)
(351, 238, 0)
(351, 236, 0)
(358, 230, 0)
(365, 212, 0)
(365, 201, 0)
(369, 199, 0)
(368, 200, 1)
(368, 200, 1)
(366, 201, 1)
(366, 201, 1)
(365, 201, 1)
(365, 201, 1)
(365, 201, 1)
(365, 201, 1)
(383, 165, 0)
(386, 160, 0)
(384, 160, 0)
(383, 158, 0)
(381, 157, 0)
(378, 157, 0)
(374, 165, 0)
(374, 164, 0)
(374, 164, 0)
(373, 166, 0)
(373, 166, 0)
(373, 168, 0)
(374, 168, 0)
(375, 168, 0)
(379, 165, 0)
(379, 164, 0)
(381, 162, 0)
(381, 162, 0)
(381, 161, 0)
(381, 161, 0)
(381, 161, 0)
(381, 161, 0)
(378, 161, 0)
(375, 162, 0)
(375, 162, 0)
(375, 162, 0)
(375, 162, 0)
(375, 164, 0)
(378, 164, 0)
(378, 162, 0)
(379, 162, 0)
(379, 162, 0)
(379, 162, 0)
(379, 162, 0)
(384, 168, 0)
(384, 168, 0)
(384, 168, 0)
(384, 164, 0)
(384, 166, 0)
(384, 166, 0)
(384, 166, 0)
(384, 166, 0)
(386, 166, 0)
(386, 166, 0)
(388, 166, 0)
(388, 166, 0)
(388, 168, 0)
(388, 169, 0)
(388, 170, 0)
(388, 171, 0)
(386, 171, 0)
(386, 171, 1)
(386, 168, 1)
(386, 168, 1)
(386, 168, 1)
(386, 168, 1)
(386, 168, 1)
(386, 168, 1)
(386, 168, 0)
(386, 170, 0)
(390, 170, 0)
(388, 173, 0)
(387, 174, 0)
(386, 174, 0)
(383, 174, 0)
(382, 174, 0)
(382, 174, 0)
(381, 175, 0)
(381, 175, 0)
(381, 175, 0)
(381, 178, 0)
(381, 178, 0)
(381, 178, 0)
(381, 178, 0)
(381, 178, 0)
(381, 178, 0)
(381, 178, 0)
(378, 178, 0)
(375, 178, 0)
(375, 178, 0)
(377, 178, 0)
(378, 178, 0)
(378, 178, 0)
(378, 179, 0)
(378, 179, 0)
(379, 179, 0)
(379, 179, 0)
(379, 179, 0)
(378, 179, 0)
(378, 179, 1)
(378, 179, 1)
(378, 179, 1)
(378, 179, 1)
(378, 179, 1)
(378, 179, 1)
(378, 179, 1)
(379, 175, 0)
(382, 170, 0)
(370, 174, 0)
(368, 178, 0)
(368, 178, 0)
(368, 178, 0)
(368, 181, 0)
(368, 181, 0)
(366, 182, 0)
(366, 184, 0)
(366, 186, 0)
(369, 186, 0)
(369, 186, 0)
(369, 186, 0)
(369, 186, 0)
(369, 190, 0)
(369, 190, 0)
(369, 190, 0)
(369, 190, 0)
(369, 190, 0)
(366, 190, 0)
(366, 190, 0)
(366, 188, 0)
(365, 184, 0)
(362, 184, 0)
(362, 184, 0)
(362, 184, 0)
(361, 183, 0)
(358, 183, 0)
(358, 183, 0)
(356, 188, 0)
(356, 188, 0)
(355, 188, 0)
(355, 188, 0)
(353, 188, 0)
(353, 188, 0)
(352, 186, 0)
(352, 186, 0)
(352, 186, 0)
(352, 186, 0)
(353, 184, 0)
(353, 184, 0)
(356, 183, 0)
(356, 182, 0)
(358, 179, 0)
(357, 178, 0)
(357, 178, 0)
(357, 178, 0)
(357, 178, 0)
(357, 178, 0)
(357, 178, 0)
(357, 178, 0)
(356, 179, 0)
(351, 181, 0)
(347, 181, 0)
(345, 181, 0)
(344, 181, 0)
(342, 188, 0)
(342, 188, 1)
(342, 188, 1)
(342, 188, 1)
(342, 188, 1)
(342, 188, 1)
(340, 188, 1)
(340, 170, 0)
(342, 170, 0)
(345, 169, 0)
(347, 169, 0)
(347, 171, 0)
(351, 169, 0)
(351, 174, 0)
(356, 178, 0)
(356, 174, 0)
(356, 174, 0)
(356, 174, 0)
(356, 174, 0)
(356, 175, 0)
(357, 179, 0)
(357, 181, 0)
(357, 181, 0)
(357, 181, 0)
(357, 181, 0)
(357, 181, 0)
(356, 179, 0)
(352, 178, 0)
(351, 178, 0)
(351, 178, 0)
(351, 178, 0)
(351, 178, 0)
(351, 177, 0)
(351, 177, 0)
(351, 177, 0)
(351, 177, 0)
(349, 177, 0)
(349, 177, 0)
(348, 174, 0)
(348, 174, 0)
(348, 173, 0)
(348, 173, 0)
(351, 174, 0)
(353, 175, 0)
(357, 178, 0)
(361, 178, 0)
(361, 178, 0)
(361, 178, 0)
(361, 178, 0)
(361, 178, 0)
(361, 178, 0)
(362, 178, 0)
(366, 178, 0)
(369, 177, 0)
(369, 175, 0)
(371, 174, 0)
(373, 173, 0)
(374, 170, 0)
(374, 170, 0)
(392, 166, 0)
(407, 166, 0)
(422, 164, 0)
(432, 161, 0)
(443, 161, 0)
(438, 161, 0)
(438, 161, 0)
(435, 162, 0)
(438, 162, 0)
(438, 162, 0)
(438, 162, 0)
(439, 162, 0)
(440, 162, 0)
(443, 162, 0)
(443, 158, 0)
(443, 158, 0)
(445, 158, 0)
(447, 158, 0)
(449, 158, 0)
(449, 158, 0)
(449, 158, 0)
(449, 158, 0)
(449, 157, 0)
(448, 157, 0)
(439, 158, 0)
(444, 160, 1)
(444, 160, 1)
(444, 160, 1)
(444, 160, 1)
(444, 160, 1)
(444, 160, 1)
(444, 160, 1)
(444, 160, 1)
(444, 160, 0)
(444, 160, 0)
(444, 160, 0)
(444, 157, 0)
(444, 157, 0)
(443, 157, 0)
(442, 157, 0)
(442, 157, 0)
(442, 157, 0)
(442, 157, 0)
(444, 158, 0)
(452, 160, 0)
(451, 160, 0)
(449, 160, 0)
(449, 160, 0)
(448, 160, 0)
(449, 160, 0)
(449, 160, 0)
(452, 160, 0)
(452, 160, 0)
(455, 160, 0)
(455, 160, 0)
(455, 160, 0)
(455, 160, 0)
(455, 160, 0)
(451, 158, 0)
(449, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 0)
(444, 158, 1)
(444, 158, 1)
(444, 158, 1)
(444, 158, 1)
(444, 158, 1)
(444, 158, 1)
(444, 158, 1)
(444, 158, 0)
(438, 158, 0)
(436, 157, 0)
(436, 156, 0)
(436, 156, 0)
(436, 155, 0)
(436, 155, 0)
(436, 155, 0)
(436, 155, 0)
(436, 155, 0)
(434, 153, 0)
(432, 153, 0)
(431, 157, 0)
(431, 157, 0)
(430, 157, 0)
(429, 161, 0)
(429, 161, 0)
(429, 161, 0)
(429, 161, 0)
(429, 161, 0)
(427, 160, 0)
(427, 160, 0)
(427, 160, 0)
(427, 157, 0)
(427, 157, 0)
(427, 157, 0)
(426, 156, 0)
(414, 157, 0)
(409, 158, 0)
(403, 162, 0)
(400, 162, 0)
(399, 164, 0)
(397, 165, 0)
(396, 168, 0)
(396, 168, 0)
(396, 168, 0)
(396, 168, 0)
(395, 168, 0)
(395, 168, 0)
(394, 168, 0)
(394, 168, 0)
(394, 168, 0)
(394, 168, 0)
(394, 168, 0)
(394, 168, 1)
(392, 168, 1)
(392, 168, 1)
(392, 168, 1)
(392, 168, 1)
(392, 168, 1)
(405, 162, 0)
(400, 160, 0)
(400, 160, 0)
(400, 158, 0)
(400, 157, 0)
(397, 156, 0)
(396, 156, 0)
(395, 156, 0)
(395, 156, 0)
(394, 156, 0)
(391, 160, 0)
(390, 160, 0)
(390, 160, 0)
(387, 160, 0)
(386, 157, 0)
(386, 157, 0)
(386, 157, 1)
(386, 157, 1)
(386, 157, 1)
(386, 157, 1)
(386, 157, 1)
(386, 157, 1)
(375, 149, 0)
(370, 147, 0)
(366, 144, 0)
(366, 144, 0)
(366, 144, 0)
(368, 147, 0)
(368, 147, 0)
(368, 147, 0)
(369, 149, 0)
(370, 153, 0)
(370, 157, 0)
(369, 158, 0)
(368, 158, 0)
(368, 158, 0)
(368, 158, 0)
(368, 158, 0)
(364, 158, 0)
(365, 158, 0)
(365, 158, 0)
(365, 157, 0)
(364, 156, 0)
(364, 156, 0)
(364, 156, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 0)
(361, 152, 1)
(361, 152, 1)
(361, 152, 1)
(361, 152, 1)
(361, 152, 1)
(361, 152, 1)
(361, 152, 1)
(361, 152, 0)
(361, 145, 0)
(360, 145, 0)
(358, 145, 0)
(353, 148, 0)
(351, 148, 0)
(348, 148, 0)
(347, 148, 0)
(347, 148, 0)
(347, 148, 0)
(344, 148, 0)
(342, 149, 0)
(340, 149, 0)
(340, 149, 0)
(339, 151, 0)
(339, 155, 0)
(339, 156, 0)
(338, 158, 0)
(338, 158, 0)
(339, 158, 0)
(343, 158, 0)
(344, 157, 0)
(345, 157, 0)
(348, 156, 0)
(349, 156, 0)
(349, 156, 0)
(351, 156, 0)
(351, 156, 0)
(351, 156, 0)
(351, 156, 0)
(353, 155, 0)
(353, 155, 0)
(353, 155, 0)
(353, 156, 0)
(353, 157, 0)
(352, 160, 0)
(348, 161, 0)
(347, 161, 0)
(345, 161, 0)
(345, 161, 0)
(344, 161, 0)
(343, 161, 0)
(342, 161, 0)
(340, 162, 0)
(339, 164, 0)
(338, 164, 0)
(338, 165, 0)
(338, 165, 0)
(338, 166, 0)
(338, 166, 0)
(338, 166, 0)
(338, 170, 0)
(342, 170, 0)
(342, 170, 0)
(343, 170, 0)
(344, 169, 0)
(345, 170, 0)
(345, 173, 0)
(347, 174, 0)
(349, 181, 0)
(349, 182, 0)
(349, 182, 1)
(349, 182, 1)
(349, 182, 1)
(349, 182, 1)
(349, 182, 1)
(348, 182, 1)
(348, 182, 1)
(332, 174, 0)
(326, 171, 0)
(317, 173, 0)
(316, 173, 0)
(313, 177, 0)
(310, 178, 0)
(310, 178, 0)
(309, 178, 0)
(308, 178, 0)
(303, 181, 0)
(300, 182, 0)
(296, 183, 0)
(296, 187, 1)
(296, 187, 1)
(296, 187, 1)
(296, 187, 1)
(296, 187, 1)
(296, 187, 1)
(296, 187, 1)
