(329, 162, 0)
(327, 155, 0)
(327, 155, 0)
(327, 155, 0)
(326, 155, 0)
(322, 155, 0)
(322, 155, 0)
(323, 157, 0)
(325, 158, 0)
(325, 158, 0)
(326, 158, 0)
(326, 158, 0)
(326, 158, 0)
(326, 158, 0)
(325, 160, 0)
(325, 160, 0)
(326, 160, 0)
(339, 155, 0)
(343, 155, 0)
(343, 155, 0)
(352, 151, 0)
(357, 148, 0)
(357, 148, 0)
(358, 147, 0)
(361, 147, 0)
(361, 147, 0)
(358, 147, 0)
(356, 147, 0)
(355, 145, 0)
(355, 145, 0)
(355, 145, 0)
(355, 145, 0)
(355, 145, 0)
(355, 145, 0)
(356, 144, 0)
(362, 140, 0)
(362, 140, 0)
(358, 140, 0)
(358, 140, 0)
(358, 140, 0)
(358, 143, 0)
(358, 144, 0)
(358, 144, 0)
(358, 145, 0)
(358, 145, 0)
(358, 145, 0)
(360, 145, 0)
(360, 145, 0)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 1)
(360, 145, 0)
(361, 145, 0)
(370, 149, 0)
(370, 149, 0)
(370, 149, 0)
(371, 145, 0)
(371, 145, 0)
(371, 144, 0)
(371, 142, 0)
(371, 142, 0)
(371, 142, 0)
(371, 142, 0)
(371, 142, 0)
(371, 140, 0)
(371, 140, 0)
(371, 140, 0)
(371, 140, 0)
(369, 139, 0)
(361, 140, 0)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(360, 142, 1)
(297, 142, 0)
(297, 142, 0)
(297, 142, 0)
(296, 143, 0)
(297, 143, 0)
(297, 143, 0)
(297, 143, 0)
(292, 140, 0)
(282, 142, 0)
(282, 142, 0)
(282, 142, 0)
(281, 142, 0)
(277, 140, 0)
(271, 139, 0)
(275, 140, 0)
(275, 140, 0)
(275, 140, 0)
(275, 140, 0)
(274, 140, 0)
(270, 140, 0)
(269, 140, 0)
(269, 140, 0)
(269, 140, 0)
(270, 142, 0)
(271, 147, 0)
(271, 147, 0)
(273, 147, 0)
(262, 152, 0)
(262, 152, 0)
(260, 152, 0)
(256, 153, 0)
(253, 153, 0)
(252, 153, 0)
(249, 153, 0)
(249, 153, 0)
(247, 153, 0)
(247, 153, 0)
(247, 153, 0)
(247, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 1)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 153, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(245, 161, 0)
(248, 161, 0)
(249, 161, 0)
(244, 161, 0)
(244, 161, 0)
(247, 164, 0)
(255, 166, 0)
(257, 166, 0)
(252, 166, 0)
(252, 166, 0)
(252, 166, 0)
(251, 166, 0)
(253, 171, 0)
(257, 174, 0)
(268, 182, 0)
(271, 182, 0)
(275, 187, 0)
(277, 190, 0)
(281, 196, 0)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(281, 196, 1)
(283, 201, 0)
(288, 201, 0)
(288, 203, 0)
(291, 204, 0)
(291, 209, 0)
(291, 209, 0)
(291, 209, 0)
(291, 209, 0)
(291, 209, 1)
(291, 209, 1)
(291, 209, 1)
(292, 209, 1)
(297, 209, 1)
(309, 209, 1)
(309, 209, 1)
(309, 209, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(307, 210, 1)
(386, 187, 0)
(379, 183, 0)
(373, 182, 0)
(364, 178, 0)
(362, 178, 0)
(371, 179, 0)
(371, 179, 0)
(371, 181, 0)
(371, 181, 0)
(371, 181, 0)
(371, 182, 0)
(370, 183, 0)
(368, 184, 0)
(371, 186, 0)
(371, 186, 0)
(371, 186, 0)
(371, 186, 0)
(374, 186, 0)
(374, 186, 0)
(374, 186, 0)
(374, 186, 0)
(374, 186, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(374, 187, 1)
(383, 151, 0)
(383, 151, 0)
(383, 149, 0)
(383, 149, 0)
(381, 144, 0)
(379, 143, 0)
(377, 142, 0)
(377, 142, 0)
(377, 142, 0)
(377, 142, 0)
(375, 140, 0)
(375, 140, 0)
(375, 140, 0)
(375, 140, 0)
(375, 136, 0)
(375, 136, 0)
(375, 136, 0)
(374, 138, 0)
(371, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(370, 139, 0)
(371, 142, 0)
(371, 142, 0)
(373, 142, 0)
(374, 142, 0)
(374, 142, 0)
(374, 142, 0)
(374, 142, 0)
(374, 142, 0)
(374, 142, 0)
(374, 142, 0)
(374, 142, 1)
