(309, 210, 0)
(312, 209, 0)
(312, 209, 0)
(314, 209, 0)
(314, 209, 0)
(314, 209, 0)
(313, 209, 0)
(313, 208, 0)
(316, 207, 0)
(316, 207, 0)
(317, 207, 0)
(316, 207, 0)
(316, 207, 0)
(316, 207, 0)
(313, 205, 0)
(313, 205, 0)
(313, 205, 0)
(313, 205, 0)
(312, 205, 0)
(312, 205, 0)
(312, 205, 0)
(312, 205, 0)
(312, 205, 0)
(312, 205, 0)
(312, 205, 0)
(312, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 205, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(310, 207, 0)
(317, 207, 0)
(321, 205, 0)
(323, 204, 0)
(323, 204, 0)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(323, 204, 1)
(316, 195, 0)
(317, 188, 0)
(317, 188, 0)
(317, 188, 0)
(317, 188, 0)
(317, 188, 0)
(317, 188, 0)
(317, 188, 0)
(318, 187, 0)
(318, 187, 0)
(318, 187, 0)
(318, 187, 0)
(318, 187, 0)
(320, 186, 0)
(320, 187, 0)
(320, 188, 0)
(320, 188, 0)
(320, 188, 0)
(320, 188, 0)
(320, 188, 0)
(320, 186, 0)
(320, 186, 0)
(320, 186, 0)
(320, 184, 0)
(321, 184, 0)
(323, 183, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 182, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(325, 181, 0)
(327, 179, 0)
(329, 178, 0)
(330, 174, 0)
(330, 173, 0)
(330, 173, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(331, 171, 0)
(325, 170, 0)
(318, 170, 0)
(296, 171, 0)
(287, 173, 0)
(277, 177, 0)
(275, 178, 0)
(275, 178, 0)
(275, 178, 0)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(275, 178, 1)
(268, 181, 1)
(257, 183, 0)
(256, 183, 0)
(252, 183, 0)
(251, 184, 0)
(247, 184, 0)
(247, 186, 0)
(247, 188, 0)
(247, 190, 0)
(247, 190, 0)
(247, 190, 0)
(247, 190, 0)
