(182, 230, 0)
(181, 232, 0)
(183, 232, 0)
(186, 231, 0)
(187, 230, 0)
(188, 230, 0)
(190, 227, 0)
(191, 227, 0)
(191, 227, 0)
(191, 227, 0)
(191, 227, 0)
(190, 229, 0)
(190, 231, 0)
(190, 229, 0)
(188, 230, 0)
(187, 229, 0)
(187, 229, 0)
(184, 231, 0)
(182, 231, 0)
(179, 232, 0)
(182, 232, 0)
(182, 232, 0)
(182, 229, 0)
(181, 229, 0)
(181, 229, 0)
(181, 229, 0)
(177, 222, 0)
(179, 219, 0)
(179, 219, 0)
(179, 218, 0)
(179, 218, 0)
(179, 218, 0)
(179, 218, 0)
(181, 218, 0)
(181, 218, 0)
(181, 218, 0)
(181, 218, 0)
(179, 217, 0)
(181, 214, 0)
(181, 214, 0)
(181, 214, 0)
(181, 212, 0)
(177, 205, 0)
(171, 217, 0)
(171, 213, 0)
(171, 213, 0)
(173, 213, 0)
(174, 212, 0)
(174, 209, 0)
(174, 209, 0)
(175, 209, 0)
(177, 209, 0)
(181, 209, 0)
(181, 213, 0)
(181, 213, 0)
(182, 216, 0)
(182, 216, 0)
(183, 216, 0)
(179, 214, 0)
(177, 213, 0)
(177, 210, 0)
(178, 212, 0)
(177, 212, 0)
(174, 213, 0)
(174, 214, 0)
(174, 214, 0)
(174, 214, 0)
(174, 213, 0)
(174, 212, 0)
(171, 212, 0)
(171, 212, 0)
(168, 212, 0)
(169, 212, 0)
(169, 212, 0)
(169, 212, 0)
(170, 212, 0)
(170, 210, 0)
(170, 210, 0)
(170, 210, 0)
(170, 210, 0)
(170, 210, 0)
(170, 210, 0)
(169, 208, 0)
(169, 208, 0)
(169, 208, 0)
(169, 208, 0)
(169, 208, 0)
(169, 208, 0)
(169, 207, 0)
(170, 205, 0)
(170, 207, 0)
(174, 207, 0)
(177, 207, 0)
(177, 207, 0)
(177, 207, 0)
(177, 207, 0)
(177, 207, 0)
(177, 207, 0)
(177, 207, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(177, 208, 0)
(183, 200, 0)
(188, 197, 0)
(192, 192, 0)
(194, 181, 0)
(197, 174, 0)
(197, 170, 0)
(196, 165, 0)
(196, 162, 0)
(195, 157, 0)
(195, 153, 0)
(195, 153, 0)
(195, 153, 0)
(194, 152, 0)
(194, 148, 0)
(190, 132, 0)
(192, 132, 0)
(210, 123, 0)
(221, 121, 0)
(229, 122, 0)
(236, 118, 0)
(243, 116, 0)
(240, 116, 0)
(243, 116, 0)
(248, 114, 0)
(251, 114, 0)
(249, 112, 0)
(251, 113, 0)
(252, 116, 0)
(252, 114, 0)
(251, 112, 0)
(255, 113, 0)
(252, 113, 0)
(251, 113, 0)
(249, 112, 0)
(247, 112, 0)
(252, 114, 0)
(252, 114, 0)
(251, 110, 0)
(252, 112, 0)
(251, 116, 0)
(251, 114, 0)
(251, 114, 0)
(243, 113, 0)
(232, 116, 0)
(227, 116, 0)
(225, 116, 0)
(231, 113, 0)
(226, 123, 0)
(230, 123, 0)
(225, 121, 0)
(225, 121, 0)
(223, 121, 0)
(222, 121, 0)
(221, 121, 0)
(218, 121, 0)
(221, 118, 0)
(218, 118, 0)
(218, 118, 0)
(218, 118, 0)
(218, 118, 0)
(218, 118, 0)
(217, 118, 0)
(217, 118, 0)
(217, 118, 0)
(199, 125, 0)
(190, 126, 0)
(181, 129, 0)
(173, 132, 0)
(162, 138, 0)
(152, 138, 0)
(152, 138, 0)
(155, 134, 0)
(155, 134, 0)
(149, 132, 0)
(149, 132, 0)
(149, 132, 0)
(143, 136, 0)
(143, 139, 0)
(145, 134, 0)
(145, 134, 0)
(144, 134, 0)
(144, 134, 0)
(144, 134, 0)
(144, 134, 0)
(132, 134, 0)
(122, 139, 0)
(116, 142, 0)
(113, 143, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(112, 147, 0)
(110, 147, 0)
(110, 147, 0)
(110, 147, 0)
(110, 147, 0)
(110, 147, 0)
(109, 147, 0)
(107, 148, 0)
(104, 152, 0)
(101, 153, 0)
(100, 155, 0)
(100, 155, 0)
(99, 157, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(96, 160, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(95, 161, 0)
(94, 164, 0)
(91, 164, 0)
(91, 164, 0)
(91, 164, 0)
(91, 164, 0)
(90, 165, 0)
(88, 169, 0)
(88, 170, 0)
(87, 173, 0)
(87, 173, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(87, 174, 0)
(86, 174, 0)
(86, 174, 0)
(86, 174, 0)
(86, 174, 0)
(92, 191, 0)
(90, 199, 0)
(97, 203, 0)
(99, 208, 0)
(101, 212, 0)
(103, 214, 0)
(108, 232, 0)
(108, 232, 0)
(110, 234, 0)
(113, 235, 0)
(113, 235, 0)
(113, 235, 0)
(113, 239, 0)
(116, 242, 0)
(116, 242, 0)
(116, 242, 0)
(116, 242, 0)
(116, 243, 0)
(116, 245, 0)
(120, 255, 0)
(121, 257, 0)
(127, 274, 0)
(130, 274, 0)
(130, 274, 0)
(130, 274, 0)
(164, 273, 0)
(187, 268, 0)
(187, 264, 0)
(197, 248, 0)
(209, 247, 0)
(217, 240, 0)
(222, 232, 0)
(222, 225, 0)
(225, 221, 0)
(227, 213, 0)
(232, 209, 0)
(234, 205, 0)
(234, 203, 0)
(235, 199, 0)
(236, 195, 0)
(235, 194, 0)
(235, 194, 0)
(236, 187, 0)
(239, 183, 0)
(240, 181, 0)
(239, 183, 0)
(239, 188, 0)
(240, 186, 0)
(240, 186, 0)
(240, 186, 0)
(240, 186, 0)
(240, 186, 0)
(242, 184, 0)
(244, 184, 0)
(244, 184, 0)
(244, 184, 0)
(245, 184, 0)
(247, 184, 0)
(251, 182, 0)
(256, 175, 0)
(256, 175, 0)
(256, 175, 0)
(256, 175, 0)
(257, 174, 0)
(257, 174, 0)
(257, 174, 0)
(258, 174, 0)
(258, 174, 0)
(258, 174, 0)
(260, 174, 0)
(262, 171, 0)
(266, 168, 0)
(270, 160, 0)
(269, 156, 0)
(271, 156, 0)
(273, 155, 0)
(270, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 153, 0)
(269, 153, 0)
(269, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 152, 0)
(269, 156, 0)
(269, 156, 0)
(269, 156, 0)
(269, 156, 0)
(269, 156, 0)
(269, 156, 0)
