(342, 107, 0)
(331, 108, 0)
(331, 109, 0)
(331, 109, 0)
(331, 109, 0)
(331, 113, 0)
(330, 113, 0)
(336, 109, 0)
(336, 109, 0)
(339, 109, 0)
(339, 109, 0)
(342, 108, 0)
(342, 108, 0)
(345, 108, 0)
(347, 108, 0)
(347, 110, 0)
(347, 110, 0)
(347, 110, 0)
(351, 110, 0)
(351, 110, 0)
(353, 110, 0)
(355, 110, 0)
(356, 110, 0)
(356, 110, 0)
(357, 112, 0)
(358, 112, 0)
(358, 112, 0)
(360, 112, 0)
(361, 112, 0)
(366, 112, 0)
(366, 112, 0)
(366, 108, 0)
(368, 108, 0)
(368, 108, 0)
(368, 108, 0)
(368, 108, 0)
(368, 108, 0)
(369, 108, 0)
(371, 108, 0)
(373, 108, 0)
(373, 108, 0)
(377, 108, 0)
(378, 108, 0)
(378, 108, 0)
(381, 107, 0)
(382, 104, 0)
(383, 104, 0)
(383, 103, 0)
(383, 103, 0)
(384, 104, 0)
(384, 104, 0)
(384, 104, 0)
(384, 104, 0)
(383, 104, 0)
(383, 104, 0)
(384, 104, 0)
(384, 104, 0)
(384, 104, 0)
(384, 104, 0)
(384, 104, 0)
(384, 104, 0)
(384, 101, 0)
(355, 104, 0)
(339, 104, 0)
(309, 107, 0)
(295, 107, 0)
(288, 103, 0)
(283, 100, 0)
(273, 103, 0)
(265, 105, 0)
(252, 108, 0)
(245, 110, 0)
(227, 114, 0)
(214, 118, 0)
(207, 122, 0)
(196, 122, 0)
(192, 123, 0)
(190, 123, 0)
(190, 125, 0)
(190, 127, 0)
(192, 129, 0)
(187, 130, 0)
(186, 130, 0)
(186, 132, 0)
(184, 132, 0)
(184, 135, 0)
(179, 138, 0)
(171, 140, 0)
(162, 147, 0)
(160, 148, 0)
(157, 148, 0)
(151, 149, 0)
(145, 145, 0)
(140, 145, 0)
(136, 148, 0)
(135, 149, 0)
(134, 149, 0)
(132, 151, 0)
(123, 149, 0)
(123, 149, 0)
(121, 149, 0)
(121, 149, 0)
(121, 152, 0)
(121, 156, 0)
(120, 158, 0)
(116, 160, 0)
(116, 160, 0)
(118, 162, 0)
(118, 164, 0)
(121, 164, 0)
(123, 161, 0)
(117, 157, 0)
(117, 157, 0)
(117, 157, 0)
(117, 158, 0)
(117, 161, 0)
(118, 164, 0)
(121, 165, 0)
(125, 165, 0)
(126, 162, 0)
(126, 162, 0)
(126, 162, 0)
(126, 162, 0)
(126, 161, 0)
(126, 161, 0)
(126, 161, 0)
(126, 161, 0)
(126, 161, 0)
(126, 161, 0)
(126, 161, 0)
(126, 161, 0)
(122, 164, 0)
(122, 164, 0)
(122, 164, 0)
(120, 164, 0)
(120, 164, 0)
(120, 164, 0)
(120, 162, 0)
(120, 162, 0)
(121, 161, 0)
(121, 161, 0)
(121, 161, 0)
(123, 157, 0)
(123, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(121, 157, 0)
(139, 151, 0)
(160, 145, 0)
(173, 139, 0)
(182, 135, 0)
(188, 132, 0)
(200, 127, 0)
(217, 118, 0)
(232, 112, 0)
(245, 108, 0)
(252, 107, 0)
(262, 104, 0)
(270, 100, 0)
(278, 99, 0)
(287, 96, 0)
(301, 96, 0)
(312, 96, 0)
(307, 100, 0)
(307, 100, 0)
(312, 104, 0)
(318, 105, 0)
(321, 105, 0)
(321, 105, 0)
(323, 105, 0)
(326, 105, 0)
(327, 105, 0)
(327, 105, 0)
(332, 105, 0)
(332, 105, 0)
(334, 101, 0)
(334, 101, 0)
(334, 100, 0)
(334, 100, 0)
(332, 100, 0)
(332, 100, 0)
(332, 100, 0)
(332, 100, 0)
(332, 99, 0)
(339, 97, 0)
(352, 96, 0)
(352, 96, 0)
(365, 96, 0)
(370, 94, 0)
(371, 92, 0)
(377, 86, 0)
(378, 84, 0)
(379, 79, 0)
(379, 79, 0)
(375, 79, 0)
(373, 79, 0)
(373, 79, 0)
(373, 79, 0)
(377, 84, 0)
(379, 86, 0)
(379, 86, 0)
(381, 86, 0)
(381, 86, 0)
(381, 87, 0)
(381, 87, 0)
(381, 87, 0)
(382, 90, 0)
(383, 90, 0)
(383, 94, 0)
(382, 94, 0)
(381, 94, 0)
(381, 94, 0)
(381, 94, 0)
(381, 94, 0)
(381, 94, 0)
(377, 92, 0)
(373, 91, 0)
(373, 91, 0)
(373, 91, 0)
(373, 91, 0)
(373, 91, 0)
(370, 88, 0)
(370, 88, 0)
(368, 87, 0)
(368, 87, 0)
(366, 87, 0)
(364, 86, 0)
(344, 84, 0)
(327, 86, 0)
(313, 90, 0)
(304, 92, 0)
(294, 92, 0)
(283, 94, 0)
(277, 91, 0)
(269, 87, 0)
(258, 86, 0)
(243, 84, 0)
(229, 87, 0)
(221, 88, 0)
(212, 91, 0)
(200, 94, 0)
(192, 97, 0)
(197, 99, 0)
(194, 100, 0)
(194, 100, 0)
(194, 100, 0)
(190, 100, 0)
(186, 103, 0)
(184, 103, 0)
(184, 103, 0)
(181, 105, 0)
(178, 107, 0)
(178, 107, 0)
(178, 112, 0)
(178, 116, 0)
(179, 119, 0)
(179, 122, 0)
(179, 122, 0)
(181, 122, 0)
(181, 122, 0)
(182, 122, 0)
(182, 122, 0)
(182, 122, 0)
(181, 125, 0)
(181, 125, 0)
(181, 125, 0)
(173, 126, 0)
(165, 126, 0)
(158, 126, 0)
(158, 126, 0)
(155, 126, 0)
(153, 126, 0)
(151, 126, 0)
(149, 127, 0)
(147, 129, 0)
(147, 129, 0)
(147, 129, 0)
(143, 131, 0)
(142, 134, 0)
(140, 138, 0)
(140, 138, 0)
(140, 138, 0)
(140, 138, 0)
(140, 139, 0)
(140, 139, 0)
(142, 139, 0)
(143, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(144, 139, 0)
(142, 139, 0)
(139, 139, 0)
(138, 140, 0)
(136, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 140, 0)
(134, 139, 0)
(134, 138, 0)
(134, 138, 0)
(134, 138, 0)
(134, 138, 0)
(134, 138, 0)
(134, 138, 0)
(134, 138, 0)
(132, 138, 0)
(136, 138, 0)
(136, 139, 0)
(136, 139, 0)
(175, 129, 0)
(188, 121, 0)
(183, 104, 0)
(190, 104, 0)
(184, 99, 0)
(194, 95, 0)
(183, 91, 0)
(184, 87, 0)
(181, 84, 0)
(181, 84, 0)
(178, 84, 0)
(197, 77, 0)
(217, 65, 0)
(220, 62, 0)
(220, 62, 0)
(223, 60, 0)
(229, 55, 0)
(225, 52, 0)
(218, 51, 0)
(218, 51, 0)
(216, 47, 0)
(216, 47, 0)
(216, 47, 0)
(216, 45, 0)
(216, 40, 0)
(210, 31, 0)
(208, 31, 0)
(208, 31, 0)
(207, 31, 0)
(207, 31, 0)
(209, 31, 0)
(209, 31, 0)
(209, 31, 0)
(225, 19, 0)
(230, 19, 0)
(230, 19, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(223, 23, 0)
(220, 18, 0)
(220, 18, 0)
(220, 18, 0)
(218, 18, 0)
(221, 18, 0)
(223, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 23, 0)
(225, 19, 0)
(225, 19, 0)
(221, 19, 0)
(218, 19, 0)
(218, 19, 0)
(218, 19, 0)
(217, 19, 0)
(217, 19, 0)
(217, 19, 0)
(217, 19, 0)
(217, 19, 0)
(221, 18, 0)
(221, 17, 0)
(221, 17, 0)
(221, 17, 0)
(220, 17, 0)
(220, 17, 0)
(220, 17, 0)
(220, 17, 0)
(220, 17, 0)
(220, 17, 0)
(220, 17, 0)
(213, 52, 0)
(213, 62, 0)
(214, 70, 0)
(218, 77, 0)
(227, 88, 0)
(227, 94, 0)
(230, 107, 0)
(238, 132, 0)
(240, 135, 0)
(236, 144, 0)
(235, 151, 0)
(235, 156, 0)
(235, 161, 0)
(230, 166, 0)
(231, 166, 0)
(234, 166, 0)
(234, 168, 0)
(236, 173, 0)
(231, 173, 0)
(230, 178, 0)
(231, 191, 0)
(235, 182, 0)
(235, 182, 0)
(234, 179, 0)
(238, 178, 0)
(243, 170, 0)
(235, 171, 0)
(232, 171, 0)
(229, 173, 0)
(229, 173, 0)
(227, 173, 0)
(227, 166, 0)
(230, 165, 0)
(230, 165, 0)
(230, 165, 0)
(229, 160, 0)
(229, 160, 0)
(226, 161, 0)
(226, 162, 0)
(226, 166, 0)
(226, 166, 0)
(226, 166, 0)
(230, 165, 0)
(230, 165, 0)
(227, 162, 0)
(226, 161, 0)
(222, 165, 0)
(218, 166, 0)
(220, 165, 0)
(222, 165, 0)
(222, 168, 0)
(223, 174, 0)
(223, 179, 0)
(227, 183, 0)
(229, 183, 0)
(226, 183, 0)
(226, 184, 0)
(225, 186, 0)
(226, 188, 0)
(226, 188, 0)
(226, 188, 0)
(226, 191, 0)
(227, 187, 0)
(227, 188, 0)
(227, 188, 0)
(227, 188, 0)
(227, 188, 0)
(225, 190, 0)
(225, 190, 0)
(223, 190, 0)
(223, 190, 0)
(223, 190, 0)
(226, 190, 0)
(226, 190, 0)
(226, 190, 0)
(226, 190, 0)
(226, 188, 0)
(226, 188, 0)
(226, 188, 0)
(226, 188, 0)
(226, 188, 0)
(226, 188, 0)
(227, 178, 0)
(226, 165, 0)
(208, 148, 0)
(201, 136, 0)
(204, 129, 0)
(205, 127, 0)
(204, 118, 0)
(188, 113, 0)
(182, 108, 0)
(174, 95, 0)
(166, 91, 0)
(168, 90, 0)
(165, 87, 0)
(162, 84, 0)
(157, 81, 0)
(157, 77, 0)
(165, 71, 0)
(165, 71, 0)
(165, 66, 0)
(165, 58, 0)
(164, 51, 0)
(164, 43, 0)
(166, 38, 0)
(168, 34, 0)
(171, 30, 0)
(171, 30, 0)
(171, 30, 0)
(173, 27, 0)
(174, 26, 0)
(174, 26, 0)
(177, 31, 0)
(177, 26, 0)
(177, 26, 0)
(177, 26, 0)
(179, 25, 0)
(179, 25, 0)
(181, 25, 0)
(191, 23, 0)
(192, 23, 0)
(192, 22, 0)
(187, 23, 0)
(187, 23, 0)
(183, 31, 0)
(186, 32, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(192, 29, 0)
(190, 29, 0)
(190, 29, 0)
(187, 29, 0)
(190, 29, 0)
(190, 29, 0)
(190, 29, 0)
(190, 29, 0)
(190, 29, 0)
(187, 29, 0)
(187, 29, 0)
(187, 29, 0)
(186, 29, 0)
(186, 29, 0)
(186, 29, 0)
(186, 29, 0)
(186, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(184, 29, 0)
(190, 40, 0)
(195, 47, 0)
(201, 58, 0)
(205, 66, 0)
(205, 73, 0)
(216, 86, 0)
(217, 97, 0)
(222, 101, 0)
(227, 109, 0)
(231, 114, 0)
(232, 118, 0)
(231, 122, 0)
(231, 129, 0)
(232, 135, 0)
(235, 143, 0)
(236, 148, 0)
(236, 153, 0)
(236, 158, 0)
(238, 162, 0)
(238, 162, 0)
(231, 155, 0)
(231, 155, 0)
(226, 153, 0)
(226, 153, 0)
(225, 153, 0)
(226, 157, 0)
(230, 161, 0)
(231, 164, 0)
(231, 164, 0)
(231, 164, 0)
(231, 164, 0)
(230, 162, 0)
(230, 162, 0)
(230, 162, 0)
(230, 162, 0)
(230, 162, 0)
(230, 162, 0)
(230, 162, 0)
(229, 162, 0)
(229, 162, 0)
(229, 162, 0)
(229, 162, 0)
(227, 162, 0)
(226, 162, 0)
(226, 162, 0)
(226, 164, 0)
(227, 168, 0)
(227, 168, 0)
(227, 169, 0)
(227, 169, 0)
(226, 169, 0)
(225, 169, 0)
(225, 169, 0)
