(422, 194, 0)
(420, 197, 0)
(420, 197, 0)
(416, 196, 0)
(414, 195, 0)
(414, 194, 0)
(414, 194, 0)
(413, 192, 0)
(410, 192, 0)
(412, 194, 0)
(412, 194, 0)
(412, 194, 0)
(413, 195, 0)
(414, 195, 0)
(416, 195, 0)
(417, 197, 0)
(418, 199, 0)
(420, 200, 0)
(416, 204, 0)
(416, 210, 0)
(416, 214, 0)
(416, 219, 0)
(416, 222, 0)
(414, 223, 0)
(414, 223, 0)
(412, 225, 0)
(409, 225, 0)
(409, 225, 0)
(405, 225, 0)
(405, 225, 0)
(404, 221, 0)
(403, 219, 0)
(401, 218, 0)
(399, 217, 0)
(397, 218, 0)
(396, 222, 0)
(396, 222, 0)
(396, 225, 0)
(397, 226, 0)
(397, 230, 0)
(387, 235, 0)
(382, 236, 0)
(382, 238, 0)
(379, 238, 0)
(373, 238, 0)
(370, 236, 0)
(370, 236, 0)
(370, 236, 0)
(370, 236, 0)
(370, 236, 0)
(370, 238, 0)
(371, 238, 0)
(371, 238, 0)
(374, 238, 0)
(374, 238, 0)
(374, 238, 0)
(374, 238, 0)
(374, 238, 0)
(375, 238, 0)
(375, 238, 0)
(375, 236, 0)
(375, 236, 0)
(374, 236, 0)
(373, 236, 0)
(371, 235, 0)
(366, 235, 0)
(366, 235, 0)
(366, 234, 0)
(365, 232, 0)
(364, 232, 0)
(360, 232, 0)
(358, 235, 0)
(358, 238, 0)
(358, 238, 0)
(358, 238, 0)
(357, 238, 0)
(355, 238, 0)
(355, 238, 0)
(355, 238, 0)
(355, 238, 0)
(355, 238, 0)
(355, 238, 0)
(355, 238, 0)
(355, 238, 0)
(353, 238, 0)
(357, 236, 0)
(357, 236, 0)
(358, 236, 0)
(362, 239, 0)
(369, 238, 0)
(369, 238, 0)
(369, 238, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 232, 0)
(369, 231, 0)
(369, 231, 0)
(369, 231, 0)
(366, 231, 0)
(366, 231, 0)
(366, 231, 0)
(366, 231, 0)
(366, 231, 0)
(366, 231, 0)
(365, 230, 0)
(361, 227, 0)
(360, 227, 0)
(358, 230, 0)
(358, 230, 0)
(358, 230, 0)
(358, 230, 0)
(358, 230, 0)
(358, 230, 0)
(358, 230, 0)
(365, 231, 0)
(366, 231, 0)
(366, 231, 0)
(368, 229, 0)
(368, 229, 0)
(366, 227, 0)
(365, 226, 0)
(365, 226, 0)
(362, 226, 0)
(362, 226, 0)
(361, 226, 0)
(361, 226, 0)
(361, 226, 0)
(361, 229, 0)
(361, 229, 0)
(361, 229, 0)
(361, 229, 0)
(361, 229, 0)
(361, 229, 0)
(362, 227, 0)
(365, 226, 0)
(368, 222, 0)
(370, 218, 0)
(370, 217, 0)
(371, 217, 0)
(374, 214, 0)
(374, 214, 0)
(374, 214, 0)
(374, 216, 0)
(374, 216, 0)
(375, 216, 0)
(377, 216, 0)
(377, 216, 0)
(377, 216, 0)
(377, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 216, 0)
(379, 218, 0)
(379, 218, 0)
(379, 218, 0)
(381, 218, 0)
(382, 219, 0)
(384, 219, 0)
(384, 219, 0)
(384, 219, 0)
(384, 219, 0)
(384, 219, 0)
(384, 219, 0)
(386, 219, 0)
(386, 219, 0)
(386, 219, 0)
(386, 219, 0)
(383, 219, 0)
(383, 219, 0)
(383, 219, 0)
(386, 216, 0)
(387, 212, 0)
(388, 207, 0)
(390, 204, 0)
(392, 196, 0)
(392, 184, 0)
(394, 177, 0)
(394, 171, 0)
(394, 169, 0)
(394, 169, 0)
(394, 169, 0)
(394, 165, 0)
(394, 164, 0)
(390, 164, 0)
(388, 165, 0)
(388, 165, 0)
(387, 165, 0)
(387, 164, 0)
(384, 166, 0)
(384, 166, 0)
(382, 166, 0)
(381, 168, 0)
(381, 168, 0)
(381, 168, 0)
(381, 168, 0)
(379, 168, 0)
