(538, 203, 0)
(536, 205, 0)
(535, 205, 0)
(535, 205, 0)
(536, 205, 0)
(538, 205, 0)
(538, 205, 0)
(538, 205, 0)
(539, 205, 0)
(543, 208, 0)
(551, 208, 0)
(551, 212, 0)
(551, 212, 0)
(551, 212, 0)
(551, 212, 0)
(553, 212, 0)
(556, 212, 0)
(557, 212, 0)
(557, 212, 0)
(557, 212, 0)
(557, 212, 0)
(557, 212, 0)
(557, 212, 0)
(560, 212, 0)
(561, 212, 0)
(561, 212, 0)
(561, 212, 0)
(561, 212, 0)
(561, 212, 0)
(561, 212, 0)
(564, 210, 0)
(564, 210, 0)
(565, 214, 0)
(566, 217, 0)
(569, 217, 0)
(569, 217, 0)
(569, 217, 0)
(569, 217, 0)
(569, 217, 0)
(571, 217, 0)
(574, 217, 0)
(579, 218, 0)
(586, 218, 0)
(590, 218, 0)
(591, 218, 0)
(595, 222, 0)
(591, 223, 0)
(588, 226, 0)
(588, 226, 0)
(588, 226, 0)
(588, 226, 0)
(590, 226, 0)
(591, 223, 0)
(591, 223, 0)
(591, 223, 0)
(591, 221, 0)
(591, 219, 0)
(591, 218, 0)
(590, 216, 0)
(588, 212, 0)
(588, 208, 0)
(588, 205, 0)
(590, 203, 0)
(590, 200, 0)
(590, 200, 0)
(590, 199, 0)
(590, 199, 0)
(590, 199, 0)
(590, 199, 0)
(590, 199, 0)
(590, 199, 0)
(590, 199, 0)
(590, 199, 0)
(590, 200, 0)
(590, 200, 0)
(590, 200, 0)
(588, 201, 0)
(588, 201, 0)
(588, 201, 0)
(588, 201, 0)
(584, 203, 0)
(587, 203, 0)
(587, 203, 0)
(587, 203, 0)
(587, 203, 0)
(588, 197, 0)
(586, 197, 0)
(584, 197, 0)
(584, 197, 0)
(584, 197, 0)
(584, 196, 0)
(584, 196, 0)
(584, 196, 0)
(584, 196, 0)
(582, 201, 0)
(582, 201, 0)
(581, 205, 0)
(581, 205, 0)
(581, 205, 0)
(581, 205, 0)
(581, 205, 0)
(581, 205, 0)
(581, 205, 0)
