(201, 132, 0)
(203, 135, 0)
(200, 132, 0)
(200, 132, 0)
(200, 132, 0)
(200, 131, 0)
(200, 130, 0)
(200, 130, 0)
(200, 134, 0)
(203, 132, 0)
(201, 131, 0)
(196, 130, 0)
(196, 134, 0)
(200, 135, 0)
(199, 132, 0)
(199, 131, 0)
(199, 131, 0)
(199, 131, 0)
(197, 131, 0)
(197, 131, 0)
(197, 131, 0)
(196, 131, 0)
(195, 131, 0)
(195, 131, 0)
(195, 131, 0)
(195, 130, 0)
(191, 130, 0)
(191, 130, 0)
(191, 130, 0)
(191, 130, 0)
(191, 130, 0)
(191, 130, 0)
(191, 130, 0)
(191, 130, 0)
(187, 130, 0)
(187, 129, 0)
(187, 127, 0)
(187, 126, 0)
(186, 126, 0)
(184, 126, 0)
(184, 126, 0)
(184, 126, 0)
(184, 127, 0)
(183, 127, 0)
(182, 127, 0)
(182, 127, 0)
(182, 130, 0)
(182, 130, 0)
(182, 130, 0)
(182, 130, 0)
(182, 130, 0)
(182, 130, 0)
(182, 130, 0)
(182, 130, 0)
(182, 135, 0)
(184, 135, 0)
(184, 135, 0)
(183, 135, 0)
(182, 135, 0)
(182, 134, 0)
(182, 134, 0)
(181, 134, 0)
(181, 135, 0)
(181, 139, 0)
(182, 139, 0)
(182, 139, 0)
(181, 140, 0)
(179, 140, 0)
(179, 142, 0)
(175, 144, 0)
(175, 147, 0)
(174, 147, 0)
(173, 145, 0)
(175, 144, 0)
(179, 145, 0)
(179, 145, 0)
(181, 148, 0)
(181, 145, 0)
(181, 145, 0)
(181, 145, 0)
(181, 145, 0)
(181, 145, 0)
(179, 145, 0)
(174, 145, 0)
(171, 149, 0)
(171, 151, 0)
(171, 155, 0)
(171, 157, 0)
(171, 158, 0)
(171, 161, 0)
(170, 162, 0)
(170, 160, 0)
(170, 155, 0)
(170, 155, 0)
(170, 155, 0)
(165, 151, 0)
(164, 156, 0)
(164, 152, 0)
(164, 152, 0)
(164, 156, 0)
(165, 157, 0)
(165, 160, 0)
(165, 161, 0)
(168, 161, 0)
(168, 161, 0)
(166, 161, 0)
(166, 161, 0)
(166, 161, 0)
(166, 161, 0)
(168, 161, 0)
(168, 161, 0)
(165, 160, 0)
(164, 153, 0)
(164, 153, 0)
(164, 153, 0)
(164, 153, 0)
(164, 153, 0)
(164, 153, 0)
(164, 153, 0)
(160, 155, 0)
(160, 155, 0)
(158, 158, 0)
(161, 160, 0)
(164, 160, 0)
(168, 158, 0)
(169, 158, 0)
(166, 158, 0)
(165, 158, 0)
(165, 158, 0)
(165, 158, 0)
(165, 158, 0)
(164, 160, 0)
(161, 160, 0)
(161, 160, 0)
(165, 160, 0)
(165, 161, 0)
(165, 161, 0)
(165, 161, 0)
(165, 161, 0)
(165, 161, 0)
(165, 161, 0)
(161, 164, 0)
(160, 165, 0)
(160, 165, 0)
(158, 158, 0)
(158, 157, 0)
(158, 157, 0)
(158, 157, 0)
(158, 157, 0)
(157, 155, 0)
(158, 155, 0)
(157, 155, 0)
(157, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 156, 0)
(160, 153, 0)
(160, 153, 0)
(162, 149, 0)
(162, 149, 0)
(162, 149, 0)
(162, 148, 0)
(155, 145, 0)
(155, 145, 0)
(155, 148, 0)
(155, 148, 0)
(155, 148, 0)
(155, 145, 0)
(153, 145, 0)
(152, 148, 0)
(152, 148, 0)
(156, 151, 0)
(156, 151, 0)
(157, 152, 0)
(157, 152, 0)
(157, 152, 0)
(157, 152, 0)
(157, 152, 0)
(157, 152, 0)
(157, 152, 0)
(151, 148, 0)
(145, 145, 0)
(145, 145, 0)
(145, 145, 0)
(145, 147, 0)
(142, 148, 0)
(139, 148, 0)
(136, 142, 0)
(135, 142, 0)
(135, 142, 0)
(135, 142, 0)
(131, 139, 0)
(129, 139, 0)
(125, 134, 0)
(125, 134, 0)
(121, 134, 0)
(134, 139, 0)
(132, 131, 0)
(131, 131, 0)
(131, 135, 0)
(132, 135, 0)
(132, 135, 0)
(132, 136, 0)
(132, 132, 0)
(132, 132, 0)
(132, 132, 0)
(132, 132, 0)
(132, 132, 0)
(132, 132, 0)
(132, 132, 0)
(132, 132, 0)
(134, 131, 0)
(135, 131, 0)
(135, 131, 0)
(135, 131, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(135, 126, 0)
(140, 122, 0)
(142, 122, 0)
(151, 117, 0)
(155, 116, 0)
(157, 114, 0)
(158, 114, 0)
(158, 114, 0)
(166, 114, 0)
(166, 114, 0)
(153, 116, 0)
(157, 117, 0)
(158, 117, 0)
(158, 117, 0)
(161, 117, 0)
(161, 117, 0)
(164, 117, 0)
(164, 118, 0)
(166, 119, 0)
(166, 119, 0)
(169, 113, 0)
(169, 113, 0)
(164, 110, 0)
(164, 110, 0)
(164, 110, 0)
(164, 110, 0)
(164, 110, 0)
(164, 110, 0)
(165, 116, 0)
(165, 116, 0)
(168, 112, 0)
(168, 110, 0)
(170, 108, 0)
(170, 108, 0)
(170, 108, 0)
(170, 108, 0)
(165, 110, 0)
(165, 110, 0)
(166, 107, 0)
(166, 107, 0)
(170, 109, 0)
(170, 109, 0)
(168, 109, 0)
(168, 109, 0)
(168, 109, 0)
(168, 109, 0)
(168, 107, 0)
(168, 107, 0)
(169, 105, 0)
(170, 105, 0)
(170, 105, 0)
(170, 105, 0)
(170, 108, 0)
(173, 108, 0)
(174, 109, 0)
(174, 109, 0)
(174, 112, 0)
(174, 112, 0)
(174, 112, 0)
(173, 114, 0)
(178, 113, 0)
(177, 109, 0)
(174, 109, 0)
(171, 109, 0)
(170, 109, 0)
(170, 109, 0)
(170, 109, 0)
(173, 110, 0)
(173, 110, 0)
(173, 110, 0)
(173, 110, 0)
(179, 110, 0)
(179, 110, 0)
(179, 110, 0)
(179, 110, 0)
(183, 113, 0)
(183, 113, 0)
(183, 113, 0)
(183, 113, 0)
(183, 114, 0)
(183, 114, 0)
(183, 114, 0)
(183, 118, 0)
(183, 118, 0)
(183, 118, 0)
(183, 118, 0)
(183, 118, 0)
(183, 118, 0)
(186, 118, 0)
(186, 118, 0)
(186, 118, 0)
(186, 118, 0)
(186, 118, 0)
(186, 118, 0)
(186, 118, 0)
(186, 118, 0)
(187, 117, 0)
(188, 117, 0)
(192, 117, 0)
(194, 117, 0)
(194, 117, 0)
(195, 117, 0)
(195, 117, 0)
(195, 117, 0)
(195, 117, 0)
(195, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(196, 117, 0)
(197, 117, 0)
(197, 117, 0)
(197, 117, 0)
(197, 117, 0)
(197, 117, 0)
(203, 118, 0)
(204, 118, 0)
(204, 118, 0)
(205, 119, 0)
(207, 119, 0)
(208, 119, 0)
(208, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(209, 119, 0)
(210, 119, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(212, 118, 0)
(214, 119, 0)
(214, 119, 0)
(214, 119, 0)
(216, 119, 0)
(217, 119, 0)
(217, 119, 0)
(218, 119, 0)
(218, 119, 0)
(218, 119, 0)
(218, 119, 0)
(218, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(220, 119, 0)
(221, 119, 0)
(222, 121, 0)
(222, 121, 0)
(222, 121, 0)
(222, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(223, 121, 0)
(227, 118, 0)
(227, 118, 0)
(227, 118, 0)
(227, 118, 0)
