(423, 145, 0)
(421, 147, 0)
(421, 147, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(423, 142, 0)
(425, 143, 0)
(425, 144, 0)
(423, 144, 0)
(423, 144, 0)
(423, 144, 0)
(423, 144, 0)
(423, 143, 0)
(423, 140, 0)
(423, 140, 0)
(423, 140, 0)
(423, 142, 0)
(423, 142, 0)
(422, 142, 0)
(413, 143, 0)
(399, 142, 0)
(345, 157, 0)
(334, 160, 0)
(325, 162, 0)
(320, 166, 0)
(317, 168, 0)
(316, 169, 0)
(304, 169, 0)
(297, 166, 0)
(294, 161, 0)
(290, 157, 0)
(288, 157, 0)
(282, 160, 0)
(282, 162, 0)
(282, 162, 0)
(282, 162, 0)
(278, 164, 0)
(274, 169, 0)
(274, 169, 0)
(274, 169, 0)
(274, 169, 0)
(274, 169, 0)
(274, 170, 0)
(278, 173, 0)
(282, 179, 0)
(282, 179, 0)
(283, 179, 0)
(288, 178, 0)
(288, 173, 0)
(288, 173, 0)
(288, 173, 0)
(288, 174, 0)
(288, 174, 0)
(288, 174, 0)
(288, 174, 0)
(286, 174, 0)
(286, 174, 0)
(282, 173, 0)
(279, 169, 0)
(279, 169, 0)
(279, 168, 0)
(279, 168, 0)
(281, 168, 0)
(282, 169, 0)
(282, 169, 0)
(282, 169, 0)
(282, 169, 0)
(282, 169, 0)
(284, 170, 0)
(284, 170, 0)
(284, 170, 0)
(284, 171, 0)
(284, 171, 0)
(284, 171, 0)
(286, 171, 0)
(287, 170, 0)
(288, 170, 0)
(288, 170, 0)
(288, 170, 0)
(288, 170, 0)
(288, 170, 0)
(288, 170, 0)
(288, 170, 0)
(288, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 170, 0)
(287, 168, 0)
(287, 168, 0)
(287, 168, 0)
(288, 168, 0)
(290, 168, 0)
(290, 168, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(290, 169, 0)
(288, 169, 0)
(288, 168, 0)
(287, 168, 0)
(287, 168, 0)
(287, 166, 0)
(287, 166, 0)
(287, 166, 0)
(287, 166, 0)
(288, 166, 0)
(288, 166, 0)
(288, 166, 0)
(288, 166, 0)
(288, 166, 0)
(288, 166, 0)
(288, 166, 0)
(288, 166, 0)
(292, 161, 0)
(305, 160, 0)
(320, 158, 0)
(330, 155, 0)
(340, 151, 0)
(361, 147, 0)
(373, 139, 0)
(378, 126, 0)
(383, 125, 0)
(400, 123, 0)
(408, 123, 0)
(422, 121, 0)
(432, 119, 0)
(443, 119, 0)
(434, 118, 0)
(434, 116, 0)
(434, 117, 0)
(438, 117, 0)
(440, 117, 0)
(443, 117, 0)
(445, 116, 0)
(448, 116, 0)
(452, 114, 0)
(452, 114, 0)
(452, 114, 0)
(451, 114, 0)
(451, 114, 0)
(451, 114, 0)
(453, 114, 0)
(455, 114, 0)
(456, 114, 0)
(457, 114, 0)
(457, 112, 0)
(457, 112, 0)
(455, 112, 0)
(455, 112, 0)
(455, 114, 0)
(457, 114, 0)
(458, 116, 0)
(458, 116, 0)
(455, 117, 0)
(455, 117, 0)
(455, 117, 0)
(456, 118, 0)
(456, 118, 0)
(457, 114, 0)
(457, 114, 0)
(458, 113, 0)
(458, 113, 0)
(461, 112, 0)
(461, 112, 0)
(461, 112, 0)
(461, 112, 0)
(461, 112, 0)
(461, 112, 0)
(461, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 113, 0)
(460, 114, 0)
(464, 116, 0)
(464, 116, 0)
(462, 116, 0)
(462, 116, 0)
(462, 116, 0)
(462, 116, 0)
(462, 114, 0)
(462, 114, 0)
(461, 113, 0)
(461, 113, 0)
(461, 113, 0)
(461, 112, 0)
(461, 112, 0)
(461, 113, 0)
(460, 116, 0)
(457, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(458, 116, 0)
(457, 116, 0)
(457, 116, 0)
(457, 116, 0)
(457, 116, 0)
(461, 116, 0)
(462, 116, 0)
(464, 116, 0)
(464, 116, 0)
(464, 116, 0)
(461, 116, 0)
(460, 116, 0)
(460, 114, 0)
(460, 116, 0)
(460, 116, 0)
(460, 116, 0)
(460, 116, 0)
(457, 116, 0)
(457, 116, 0)
(457, 116, 0)
(457, 116, 0)
(457, 116, 0)
(457, 116, 0)
(435, 118, 0)
(417, 123, 0)
(400, 129, 0)
(371, 138, 0)
(357, 142, 0)
(349, 142, 0)
(343, 143, 0)
(339, 143, 0)
(338, 143, 0)
(332, 144, 0)
(323, 147, 0)
(317, 149, 0)
(314, 149, 0)
(312, 149, 0)
(312, 149, 0)
(312, 148, 0)
(317, 139, 0)
(317, 139, 0)
(316, 139, 0)
(317, 142, 0)
(317, 142, 0)
(317, 142, 0)
(314, 142, 0)
