(364, 90, 0)
(360, 91, 0)
(360, 90, 0)
(362, 91, 0)
(362, 91, 0)
(362, 91, 0)
(361, 91, 0)
(361, 91, 0)
(361, 91, 0)
(361, 91, 0)
(361, 91, 0)
(360, 95, 0)
(360, 96, 0)
(360, 97, 0)
(360, 99, 0)
(361, 99, 0)
(365, 101, 0)
(365, 101, 0)
(365, 101, 0)
(365, 101, 0)
(366, 101, 0)
(368, 101, 0)
(370, 103, 0)
(370, 103, 0)
(371, 103, 0)
(371, 103, 0)
(371, 103, 0)
(371, 103, 0)
(371, 101, 0)
(371, 101, 0)
(371, 101, 0)
(371, 101, 0)
(371, 101, 0)
(373, 101, 0)
(375, 101, 0)
(379, 101, 0)
(383, 99, 0)
(386, 99, 0)
(391, 97, 0)
(395, 97, 0)
(400, 97, 0)
(410, 97, 0)
(416, 99, 0)
(420, 99, 0)
(421, 99, 0)
(421, 99, 0)
(421, 99, 0)
(423, 99, 0)
(425, 101, 0)
(429, 101, 0)
(430, 101, 0)
(426, 100, 0)
(422, 99, 0)
(422, 99, 0)
(422, 99, 0)
(421, 97, 0)
(423, 99, 0)
(423, 99, 0)
(423, 99, 0)
(425, 99, 0)
(426, 100, 0)
(432, 103, 0)
(432, 103, 0)
(431, 104, 0)
(426, 104, 0)
(426, 104, 0)
(425, 104, 0)
(425, 104, 0)
(423, 104, 0)
(425, 105, 0)
(425, 105, 0)
(426, 105, 0)
(426, 105, 0)
(435, 105, 0)
(435, 105, 0)
(438, 105, 0)
(445, 107, 0)
(448, 107, 0)
(452, 107, 0)
(452, 107, 0)
(452, 107, 0)
(452, 107, 0)
(452, 107, 0)
(452, 107, 0)
(455, 107, 0)
(457, 107, 0)
(457, 107, 0)
(457, 107, 0)
(457, 107, 0)
(457, 107, 0)
(456, 107, 0)
(456, 107, 0)
(453, 107, 0)
(453, 107, 0)
(453, 107, 0)
(455, 108, 0)
(456, 112, 0)
(456, 112, 0)
(456, 112, 0)
(457, 113, 0)
(458, 114, 0)
(458, 114, 0)
(462, 117, 0)
(462, 117, 0)
(461, 117, 0)
(461, 117, 0)
(461, 117, 0)
(461, 117, 0)
(461, 117, 0)
(462, 117, 0)
(464, 117, 0)
(466, 118, 0)
(468, 118, 0)
(468, 118, 0)
(468, 118, 0)
(468, 118, 0)
(468, 116, 0)
(468, 113, 0)
(468, 109, 0)
(468, 108, 0)
(468, 107, 0)
(466, 105, 0)
(466, 105, 0)
(466, 105, 0)
(465, 105, 0)
(465, 105, 0)
(465, 104, 0)
(465, 104, 0)
(468, 105, 0)
(458, 107, 0)
(449, 107, 0)
(442, 108, 0)
(439, 108, 0)
(439, 108, 0)
(438, 108, 0)
(438, 108, 0)
(443, 109, 0)
(443, 108, 0)
(443, 108, 0)
(444, 108, 0)
(443, 108, 0)
(442, 108, 0)
(439, 107, 0)
(438, 105, 0)
(436, 104, 0)
(426, 100, 0)
(431, 103, 0)
(434, 103, 0)
(431, 103, 0)
(431, 103, 0)
(430, 101, 0)
(430, 101, 0)
(427, 101, 0)
(427, 100, 0)
(427, 100, 0)
(427, 100, 0)
(427, 100, 0)
(431, 99, 0)
(431, 100, 0)
(431, 100, 0)
(427, 100, 0)
(420, 97, 0)
(414, 97, 0)
(412, 97, 0)
(412, 97, 0)
(410, 97, 0)
(403, 97, 0)
(396, 99, 0)
(391, 100, 0)
(384, 101, 0)
(378, 103, 0)
(373, 103, 0)
(368, 103, 0)
(370, 105, 0)
(370, 105, 0)
(374, 107, 0)
(374, 107, 0)
(374, 107, 0)
(374, 107, 0)
(374, 104, 0)
(374, 104, 0)
(374, 104, 0)
(370, 103, 0)
(364, 103, 0)
(349, 104, 0)
(345, 105, 0)
(342, 107, 0)
(342, 107, 0)
(340, 107, 0)
(343, 109, 0)
(347, 112, 0)
(347, 112, 0)
(348, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(349, 112, 0)
(353, 112, 0)
(353, 112, 0)
(353, 112, 0)
(353, 112, 0)
(353, 112, 0)
(353, 110, 0)
(353, 110, 0)
(357, 108, 0)
(368, 104, 0)
(370, 100, 0)
(375, 99, 0)
(381, 99, 0)
(386, 99, 0)
(386, 97, 0)
(384, 96, 0)
(384, 96, 0)
(384, 96, 0)
(381, 94, 0)
(383, 94, 0)
(387, 94, 0)
(388, 94, 0)
(390, 94, 0)
(391, 94, 0)
(390, 94, 0)
(390, 94, 0)
(391, 94, 0)
(391, 94, 0)
(395, 94, 0)
(417, 94, 0)
(431, 97, 0)
(440, 97, 0)
(445, 97, 0)
(448, 97, 0)
(448, 97, 0)
(445, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(447, 96, 0)
(449, 96, 0)
(452, 99, 0)
(453, 100, 0)
(455, 100, 0)
(455, 100, 0)
(455, 100, 0)
(458, 101, 0)
(469, 107, 0)
(474, 108, 0)
(479, 108, 0)
(479, 105, 0)
(483, 105, 0)
(486, 108, 0)
(486, 108, 0)
(488, 109, 0)
(490, 112, 0)
(491, 112, 0)
(491, 112, 0)
(494, 113, 0)
(494, 113, 0)
(494, 112, 0)
(494, 112, 0)
(494, 112, 0)
(494, 112, 0)
(492, 112, 0)
(492, 112, 0)
(491, 110, 0)
(490, 110, 0)
(484, 109, 0)
(484, 114, 0)
(483, 118, 0)
(483, 121, 0)
(483, 121, 0)
(484, 121, 0)
(486, 122, 0)
(487, 122, 0)
(487, 122, 0)
(487, 122, 0)
(486, 122, 0)
(486, 122, 0)
(481, 121, 0)
(481, 121, 0)
(481, 122, 0)
(478, 126, 0)
(468, 126, 0)
(462, 135, 0)
(462, 135, 0)
(462, 138, 0)
(462, 138, 0)
(462, 134, 0)
(462, 134, 0)
(464, 134, 0)
(464, 134, 0)
(464, 134, 0)
(464, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(465, 134, 0)
(456, 138, 0)
(445, 151, 0)
(440, 161, 0)
(445, 173, 0)
(439, 177, 0)
(447, 179, 0)
(449, 179, 0)
(452, 179, 0)
(452, 179, 0)
(451, 179, 0)
(451, 177, 0)
(451, 177, 0)
(451, 174, 0)
(452, 173, 0)
(455, 170, 0)
(455, 170, 0)
(452, 170, 0)
(445, 173, 0)
(444, 173, 0)
(444, 173, 0)
(444, 173, 0)
(448, 171, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(447, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(451, 170, 0)
(448, 170, 0)
(448, 170, 0)
(447, 170, 0)
(447, 170, 0)
(442, 165, 0)
(434, 158, 0)
(425, 149, 0)
(413, 134, 0)
(404, 121, 0)
(397, 108, 0)
(394, 101, 0)
(394, 96, 0)
(392, 94, 0)
(391, 91, 0)
(390, 87, 0)
(387, 83, 0)
(397, 90, 0)
(396, 90, 0)
(396, 90, 0)
(401, 94, 0)
(399, 92, 0)
(396, 91, 0)
(387, 88, 0)
(361, 94, 0)
(369, 99, 0)
(369, 99, 0)
(369, 99, 0)
(369, 99, 0)
(375, 97, 0)
(374, 96, 0)
(371, 95, 0)
(370, 94, 0)
(368, 94, 0)
(366, 95, 0)
(366, 95, 0)
(368, 97, 0)
(368, 97, 0)
(368, 99, 0)
(368, 99, 0)
(366, 99, 0)
(365, 99, 0)
(368, 100, 0)
(368, 100, 0)
(368, 100, 0)
(366, 100, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(366, 97, 0)
(365, 97, 0)
(365, 96, 0)
(365, 96, 0)
(365, 96, 0)
(365, 96, 0)
(364, 95, 0)
(364, 95, 0)
(364, 95, 0)
(364, 95, 0)
(364, 95, 0)
(366, 97, 0)
(371, 97, 0)
(375, 92, 0)
(375, 90, 0)
(379, 90, 0)
(379, 90, 0)
(394, 90, 0)
(396, 90, 0)
(392, 88, 0)
(400, 82, 0)
(397, 82, 0)
(396, 82, 0)
(397, 86, 0)
(396, 86, 0)
(399, 86, 0)
(399, 83, 0)
(395, 82, 0)
(392, 79, 0)
(396, 81, 0)
(396, 78, 0)
(396, 78, 0)
(400, 81, 0)
(397, 92, 0)
(401, 95, 0)
(408, 101, 0)
(421, 104, 0)
(426, 107, 0)
(431, 109, 0)
(434, 109, 0)
(438, 110, 0)
(443, 110, 0)
(447, 112, 0)
(448, 113, 0)
(449, 113, 0)
(453, 116, 0)
(453, 116, 0)
(455, 118, 0)
(453, 121, 0)
(453, 121, 0)
(453, 121, 0)
(452, 125, 0)
(452, 125, 0)
(453, 126, 0)
(455, 122, 0)
(455, 121, 0)
(458, 117, 0)
(458, 116, 0)
(458, 116, 0)
(457, 118, 0)
(456, 121, 0)
(456, 121, 0)
(456, 121, 0)
(455, 121, 0)
(455, 121, 0)
(455, 121, 0)
(458, 130, 0)
(455, 136, 0)
(457, 135, 0)
(458, 135, 0)
(460, 135, 0)
(462, 135, 0)
(464, 135, 0)
(464, 135, 0)
(465, 135, 0)
(465, 135, 0)
(461, 136, 0)
(460, 138, 0)
(458, 139, 0)
(458, 138, 0)
(460, 138, 0)
(461, 138, 0)
(464, 139, 0)
(465, 139, 0)
(465, 139, 0)
(469, 138, 0)
(469, 138, 0)
(462, 136, 0)
(462, 136, 0)
(462, 136, 0)
(462, 136, 0)
(464, 136, 0)
(464, 132, 0)
(465, 131, 0)
(470, 127, 0)
(460, 114, 0)
(460, 108, 0)
(466, 108, 0)
(466, 108, 0)
(468, 112, 0)
(468, 114, 0)
(468, 114, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(470, 110, 0)
(475, 110, 0)
(477, 113, 0)
(478, 113, 0)
(478, 113, 0)
(478, 113, 0)
(478, 113, 0)
(478, 113, 0)
(477, 113, 0)
(477, 113, 0)
(477, 113, 0)
(477, 113, 0)
(477, 113, 0)
(479, 112, 0)
(482, 113, 0)
(483, 113, 0)
(483, 113, 0)
(483, 113, 0)
(483, 113, 0)
(483, 113, 0)
(482, 110, 0)
(482, 108, 0)
(482, 107, 0)
(481, 105, 0)
(481, 104, 0)
(481, 101, 0)
(482, 100, 0)
(483, 99, 0)
(486, 97, 0)
(487, 96, 0)
(488, 94, 0)
(491, 92, 0)
(491, 92, 0)
(490, 91, 0)
(488, 91, 0)
(488, 90, 0)
(488, 92, 0)
(488, 97, 0)
(488, 99, 0)
(488, 99, 0)
(488, 99, 0)
(488, 99, 0)
(487, 97, 0)
(487, 96, 0)
(487, 96, 0)
(487, 96, 0)
(487, 96, 0)
(487, 96, 0)
(487, 96, 0)
(487, 96, 0)
(466, 114, 0)
(466, 122, 0)
(458, 126, 0)
(458, 125, 0)
(461, 122, 0)
(461, 122, 0)
(461, 122, 0)
(461, 123, 0)
(460, 125, 0)
(457, 125, 0)
(460, 119, 0)
(460, 118, 0)
(460, 118, 0)
(452, 121, 0)
(452, 123, 0)
(442, 134, 0)
(436, 132, 0)
(436, 127, 0)
(435, 127, 0)
(425, 130, 0)
(417, 134, 0)
(422, 134, 0)
(423, 134, 0)
(423, 134, 0)
(423, 134, 0)
(423, 134, 0)
(421, 135, 0)
(420, 135, 0)
(420, 135, 0)
(420, 135, 0)
(420, 135, 0)
(420, 135, 0)
(420, 135, 0)
(421, 136, 0)
(422, 136, 0)
(421, 136, 0)
(421, 136, 0)
(420, 136, 0)
(418, 136, 0)
(416, 136, 0)
(414, 136, 0)
(413, 135, 0)
(412, 135, 0)
(410, 134, 0)
(410, 134, 0)
(410, 134, 0)
(410, 138, 0)
(410, 138, 0)
(410, 142, 0)
(410, 142, 0)
(414, 142, 0)
(414, 142, 0)
(417, 142, 0)
(422, 142, 0)
(426, 142, 0)
(427, 142, 0)
(430, 140, 0)
(432, 139, 0)
(435, 138, 0)
(435, 138, 0)
(435, 138, 0)
(435, 138, 0)
(436, 138, 0)
(436, 138, 0)
(436, 138, 0)
(436, 138, 0)
(436, 139, 0)
(436, 139, 0)
(436, 140, 0)
(435, 140, 0)
(438, 140, 0)
(439, 140, 0)
(440, 139, 0)
(438, 139, 0)
(436, 139, 0)
(435, 138, 0)
(442, 134, 0)
(445, 132, 0)
(451, 126, 0)
(455, 119, 0)
(462, 116, 0)
(466, 110, 0)
(471, 107, 0)
(475, 105, 0)
(481, 105, 0)
(487, 105, 0)
(488, 104, 0)
(484, 103, 0)
(482, 100, 0)
(483, 97, 0)
(484, 97, 0)
(484, 96, 0)
(486, 96, 0)
(487, 95, 0)
(487, 94, 0)
(488, 94, 0)
(483, 94, 0)
(483, 94, 0)
(481, 99, 0)
(478, 99, 0)
(481, 99, 0)
(481, 99, 0)
(483, 100, 0)
(484, 100, 0)
(484, 100, 0)
(484, 100, 0)
(482, 103, 0)
(470, 116, 0)
(469, 123, 0)
(457, 136, 0)
(458, 135, 0)
(449, 131, 0)
(442, 134, 0)
(443, 136, 0)
(443, 136, 0)
(434, 147, 0)
(439, 152, 0)
(439, 152, 0)
(438, 148, 0)
(435, 147, 0)
(431, 147, 0)
(431, 147, 0)
(431, 152, 0)
(432, 153, 0)
(432, 153, 0)
(432, 153, 0)
(432, 153, 0)
(431, 153, 0)
(425, 153, 0)
(422, 152, 0)
(420, 149, 0)
(417, 149, 0)
(413, 148, 0)
(410, 148, 0)
(409, 148, 0)
(408, 148, 0)
(408, 148, 0)
(408, 149, 0)
(409, 151, 0)
(409, 151, 0)
(409, 151, 0)
(408, 149, 0)
(408, 149, 0)
(418, 143, 0)
(420, 143, 0)
(420, 143, 0)
(421, 143, 0)
(420, 143, 0)
(417, 144, 0)
(417, 144, 0)
(417, 144, 0)
(416, 144, 0)
(416, 144, 0)
(416, 147, 0)
(416, 151, 0)
(420, 152, 0)
(420, 152, 0)
(421, 149, 0)
(421, 148, 0)
(421, 148, 0)
(421, 148, 0)
(421, 148, 0)
(421, 148, 0)
(421, 149, 0)
(421, 151, 0)
(421, 151, 0)
(418, 152, 0)
(418, 152, 0)
(418, 152, 0)
(418, 152, 0)
(418, 152, 0)
(414, 152, 0)
(407, 155, 0)
(403, 155, 0)
(403, 155, 0)
(403, 156, 0)
(404, 156, 0)
(405, 157, 0)
(405, 157, 0)
(407, 158, 0)
(407, 158, 0)
(405, 157, 0)
(405, 157, 0)
(435, 155, 0)
(449, 149, 0)
(452, 151, 0)
(457, 149, 0)
(468, 151, 0)
(478, 153, 0)
(484, 155, 0)
(491, 155, 0)
(483, 152, 0)
(483, 152, 0)
(486, 155, 0)
(484, 157, 0)
(484, 157, 0)
(484, 157, 0)
(482, 157, 0)
(482, 157, 0)
(482, 157, 0)
(482, 157, 0)
(482, 157, 0)
(482, 157, 0)
(481, 157, 0)
(481, 161, 0)
(481, 161, 0)
(481, 164, 0)
(479, 169, 0)
(477, 170, 0)
(477, 171, 0)
(477, 171, 0)
(474, 173, 0)
