(310, 109, 1)
(309, 109, 1)
(309, 109, 1)
(309, 109, 1)
(309, 109, 1)
(309, 109, 1)
(309, 105, 1)
(309, 100, 1)
(307, 95, 0)
(305, 95, 0)
(305, 95, 0)
(305, 95, 0)
(305, 95, 0)
(305, 95, 0)
(305, 94, 0)
(307, 90, 0)
(307, 87, 0)
(308, 86, 0)
(308, 86, 0)
(308, 86, 0)
(308, 83, 0)
(301, 81, 0)
(301, 81, 0)
(303, 78, 0)
(305, 75, 0)
(308, 75, 0)
(309, 78, 0)
(309, 78, 0)
(313, 79, 0)
(317, 83, 0)
(320, 84, 0)
(322, 88, 0)
(322, 88, 0)
(321, 88, 0)
(321, 88, 0)
(321, 90, 0)
(321, 91, 0)
(321, 91, 0)
(322, 88, 0)
(317, 90, 0)
(317, 90, 0)
(317, 90, 0)
(320, 90, 0)
(320, 90, 0)
(325, 94, 0)
(330, 95, 0)
(327, 95, 0)
(327, 95, 0)
(327, 97, 0)
(327, 97, 0)
(327, 97, 0)
(330, 97, 0)
(331, 97, 0)
(331, 97, 0)
(331, 97, 0)
(332, 97, 0)
(335, 96, 0)
(335, 96, 0)
(335, 96, 0)
(335, 96, 0)
(335, 96, 0)
(335, 96, 0)
(335, 96, 0)
(335, 96, 0)
(332, 96, 0)
(331, 97, 0)
(331, 99, 0)
(331, 99, 0)
(331, 100, 0)
(327, 100, 0)
(325, 97, 0)
(321, 96, 0)
(320, 96, 0)
(320, 96, 0)
(316, 97, 0)
(314, 97, 0)
(313, 97, 0)
(313, 97, 0)
(313, 97, 0)
(313, 97, 0)
(313, 97, 0)
(313, 97, 0)
(317, 97, 0)
(317, 96, 0)
(317, 96, 0)
(317, 96, 0)
(317, 96, 0)
(317, 96, 0)
(318, 97, 0)
(317, 97, 0)
(314, 99, 0)
(314, 99, 0)
(314, 99, 0)
(314, 99, 0)
(314, 99, 0)
(314, 99, 0)
(314, 101, 0)
(314, 101, 0)
(314, 101, 0)
(314, 101, 0)
(314, 101, 0)
(314, 99, 0)
(316, 99, 0)
(316, 99, 0)
(314, 99, 0)
(314, 99, 0)
(314, 99, 0)
(314, 99, 0)
(318, 97, 0)
(318, 97, 0)
(318, 97, 0)
(318, 97, 0)
(318, 97, 0)
(320, 97, 0)
(318, 97, 0)
(317, 97, 0)
(317, 97, 0)
(317, 97, 0)
(317, 97, 0)
(316, 97, 0)
(316, 97, 0)
(316, 97, 0)
(316, 95, 0)
(316, 92, 0)
(316, 91, 0)
(317, 90, 0)
(317, 90, 0)
(317, 90, 0)
(317, 90, 0)
(317, 90, 0)
(317, 90, 0)
(317, 86, 0)
(317, 86, 0)
(316, 86, 0)
(314, 86, 0)
(312, 86, 0)
(312, 86, 0)
(312, 88, 0)
(312, 88, 0)
(313, 88, 0)
(314, 88, 0)
(314, 88, 0)
(314, 90, 0)
(312, 91, 0)
(310, 91, 0)
(309, 91, 0)
(308, 92, 0)
(307, 94, 0)
(307, 95, 0)
(307, 95, 0)
(305, 95, 0)
(305, 95, 0)
(305, 95, 0)
(305, 96, 0)
(305, 96, 0)
(304, 96, 0)
(303, 96, 0)
(303, 96, 0)
(301, 96, 0)
(301, 96, 0)
(300, 96, 0)
(300, 96, 0)
(299, 96, 0)
(299, 96, 0)
(297, 96, 0)
(296, 96, 0)
(295, 95, 0)
(295, 95, 0)
(295, 95, 0)
(295, 96, 0)
(296, 96, 0)
(297, 96, 0)
(299, 95, 0)
(299, 95, 0)
(299, 96, 0)
(299, 96, 0)
(299, 96, 0)
(299, 97, 0)
(299, 99, 0)
(296, 100, 0)
(296, 100, 0)
(296, 100, 0)
(296, 99, 0)
(296, 96, 0)
(296, 96, 0)
(296, 96, 0)
(294, 95, 0)
(292, 95, 0)
(292, 95, 0)
(290, 94, 0)
(288, 94, 0)
(287, 94, 0)
(287, 94, 0)
(287, 95, 0)
(288, 95, 0)
(288, 95, 0)
(288, 95, 0)
(288, 94, 0)
(290, 94, 0)
(290, 92, 0)
(290, 92, 0)
(290, 95, 0)
(288, 95, 0)
(287, 96, 0)
(286, 96, 0)
(286, 96, 0)
(284, 96, 0)
(284, 96, 0)
(284, 96, 0)
(283, 96, 0)
(283, 92, 0)
(283, 94, 0)
(283, 94, 0)
(282, 95, 0)
(282, 95, 0)
(282, 95, 0)
(283, 95, 0)
(286, 92, 0)
(286, 92, 0)
(286, 92, 0)
(292, 90, 0)
(292, 88, 0)
(295, 86, 0)
(297, 84, 0)
(297, 84, 0)
(300, 83, 0)
(299, 83, 0)
(299, 83, 0)
(297, 84, 0)
(297, 84, 0)
(297, 84, 0)
(297, 84, 0)
(297, 84, 0)
(297, 84, 0)
(296, 84, 0)
(295, 86, 0)
(295, 88, 0)
(295, 88, 0)
(295, 88, 0)
(295, 88, 0)
(292, 90, 0)
(292, 91, 0)
(291, 92, 0)
(290, 92, 0)
(288, 92, 0)
(287, 94, 0)
(287, 94, 0)
(286, 95, 0)
(286, 95, 0)
(290, 92, 0)
(290, 92, 0)
(292, 91, 0)
(294, 90, 0)
(294, 90, 0)
(294, 90, 0)
(295, 87, 0)
(299, 84, 0)
(301, 82, 0)
(303, 82, 0)
(304, 81, 0)
(304, 81, 0)
(304, 81, 0)
(305, 81, 0)
(307, 79, 0)
(307, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(308, 79, 0)
(307, 81, 0)
(308, 81, 0)
(307, 84, 0)
(304, 88, 0)
(303, 90, 0)
(303, 90, 0)
(303, 90, 0)
(303, 90, 0)
(303, 90, 0)
(303, 90, 0)
(304, 90, 0)
(304, 90, 0)
(301, 91, 0)
(301, 91, 0)
(301, 91, 0)
(301, 91, 0)
(301, 91, 0)
(301, 91, 0)
(301, 90, 0)
(299, 84, 0)
(296, 84, 0)
(296, 84, 0)
(296, 82, 0)
(296, 82, 0)
(296, 82, 0)
(295, 83, 0)
(295, 84, 0)
(295, 83, 0)
(295, 83, 0)
(296, 83, 0)
(297, 83, 0)
(297, 83, 0)
(325, 83, 0)
(332, 86, 0)
(351, 84, 0)
(351, 87, 0)
(351, 86, 0)
(351, 86, 0)
(352, 84, 0)
(353, 86, 0)
(355, 86, 0)
(355, 86, 0)
(351, 86, 0)
(351, 83, 0)
(349, 83, 0)
(347, 82, 0)
(347, 82, 0)
(345, 82, 0)
(345, 81, 0)
(345, 81, 0)
(342, 83, 0)
(344, 84, 0)
(345, 84, 0)
(347, 83, 0)
(347, 83, 0)
(349, 83, 0)
(349, 83, 0)
(351, 83, 0)
(352, 83, 0)
(353, 83, 0)
(353, 83, 0)
(353, 83, 0)
(353, 83, 0)
(353, 83, 0)
(353, 83, 0)
(353, 83, 0)
(351, 84, 0)
(351, 84, 0)
(351, 82, 0)
(351, 82, 0)
(351, 82, 0)
(351, 82, 0)
(351, 82, 0)
(351, 82, 0)
(351, 82, 0)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 82, 1)
(351, 81, 1)
(345, 75, 0)
(345, 75, 0)
(344, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 75, 0)
(343, 74, 0)
(343, 73, 0)
(343, 71, 0)
(343, 71, 0)
(343, 71, 0)
(344, 71, 0)
(344, 77, 0)
(343, 79, 0)
(343, 79, 0)
(343, 79, 0)
(343, 79, 0)
(343, 81, 0)
(340, 83, 0)
(340, 83, 0)
(340, 83, 0)
(340, 83, 0)
(339, 83, 0)
(338, 83, 0)
(338, 83, 0)
(336, 84, 0)
(335, 84, 0)
(335, 83, 0)
(335, 82, 0)
(334, 81, 0)
(334, 81, 0)
(334, 81, 0)
(334, 81, 0)
(334, 79, 0)
(332, 79, 0)
(332, 79, 0)
(332, 79, 0)
(331, 82, 0)
(325, 82, 0)
(321, 79, 0)
(321, 79, 0)
(320, 79, 0)
(320, 78, 0)
(320, 78, 0)
(320, 78, 0)
(320, 79, 0)
(320, 81, 0)
(320, 81, 0)
(320, 81, 0)
(320, 81, 0)
(320, 81, 0)
(320, 81, 0)
(320, 81, 0)
(321, 82, 0)
(321, 82, 0)
(321, 82, 0)
(321, 82, 0)
(321, 82, 0)
(320, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(318, 83, 0)
(322, 83, 0)
(325, 82, 0)
(325, 82, 0)
(323, 83, 0)
(322, 83, 0)
(322, 83, 0)
(321, 83, 0)
(321, 83, 0)
(321, 83, 0)
(321, 84, 0)
(321, 84, 0)
(321, 84, 0)
(323, 86, 0)
(323, 86, 0)
(323, 86, 0)
(321, 87, 0)
(320, 87, 0)
(320, 87, 0)
(318, 87, 0)
(318, 87, 0)
(318, 87, 0)
(318, 87, 0)
(318, 87, 0)
(314, 87, 0)
(310, 87, 0)
(307, 87, 0)
(307, 87, 0)
(305, 87, 0)
(305, 87, 0)
(304, 87, 0)
(304, 87, 0)
(304, 87, 0)
(303, 84, 0)
(301, 84, 0)
(300, 84, 0)
(300, 84, 0)
(299, 84, 0)
(294, 84, 0)
(294, 84, 0)
(294, 87, 0)
(294, 88, 0)
(294, 90, 0)
(292, 90, 0)
(292, 90, 0)
(292, 88, 0)
(292, 88, 0)
(290, 87, 0)
(286, 88, 0)
(283, 88, 0)
(282, 88, 0)
(282, 88, 0)
(281, 88, 0)
(281, 88, 0)
(278, 88, 0)
(278, 88, 0)
(278, 88, 0)
(278, 88, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 84, 0)
(278, 87, 0)
(278, 88, 0)
(278, 91, 0)
(277, 92, 0)
(277, 92, 0)
(275, 92, 0)
(275, 92, 0)
(275, 92, 0)
(275, 92, 0)
(277, 92, 0)
(277, 92, 0)
(278, 92, 0)
(278, 94, 0)
(281, 94, 0)
(281, 94, 0)
(281, 90, 0)
(281, 90, 0)
(277, 90, 0)
(274, 90, 0)
(271, 90, 0)
(271, 91, 0)
(271, 91, 0)
(271, 91, 0)
(271, 91, 0)
(270, 92, 0)
(270, 92, 0)
(270, 92, 0)
(270, 92, 0)
(270, 92, 0)
(270, 92, 0)
(271, 92, 0)
(271, 91, 0)
(273, 88, 0)
(273, 88, 0)
(273, 88, 0)
(273, 88, 0)
(273, 88, 0)
(273, 88, 0)
(273, 88, 0)
(271, 90, 0)
(270, 90, 0)
(269, 90, 0)
(268, 90, 0)
(266, 91, 0)
(265, 92, 0)
(265, 92, 0)
(265, 92, 0)
(265, 92, 0)
(265, 92, 0)
(265, 92, 0)
(265, 95, 0)
(265, 91, 0)
(265, 91, 0)
(266, 90, 0)
(266, 90, 0)
(266, 90, 0)
(266, 90, 0)
(268, 90, 0)
(296, 87, 0)
(303, 88, 0)
(312, 88, 0)
(326, 88, 0)
(331, 90, 0)
(329, 91, 0)
(329, 91, 0)
(329, 91, 0)
(329, 91, 0)
(329, 91, 0)
(329, 91, 0)
(329, 91, 0)
(329, 91, 0)
(329, 90, 0)
(329, 86, 0)
(326, 87, 0)
(326, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(325, 87, 0)
(329, 87, 0)
(330, 86, 0)
(331, 86, 0)
(331, 86, 0)
(331, 86, 0)
(331, 86, 0)
(331, 86, 0)
(334, 87, 0)
(335, 90, 0)
(336, 90, 0)
(338, 90, 0)
(338, 90, 0)
(338, 90, 0)
(338, 90, 1)
(338, 90, 1)
(338, 91, 1)
(335, 92, 1)
(334, 92, 1)
(334, 92, 1)
(334, 92, 1)
(329, 84, 1)
(329, 84, 0)
(329, 84, 0)
(325, 84, 0)
(325, 82, 0)
(325, 82, 0)
(325, 79, 0)
(326, 78, 0)
(326, 78, 0)
(325, 79, 0)
(325, 81, 0)
(325, 81, 0)
(325, 81, 0)
(323, 81, 0)
(322, 81, 0)
(322, 79, 0)
(322, 82, 0)
(325, 83, 0)
(329, 84, 0)
(331, 88, 0)
(331, 88, 0)
(331, 88, 0)
(331, 88, 0)
(331, 84, 0)
(331, 83, 0)
(332, 82, 0)
(332, 82, 0)
(332, 81, 0)
(332, 81, 0)
(332, 83, 0)
(332, 84, 0)
(332, 84, 0)
(332, 84, 0)
(332, 84, 0)
(332, 84, 0)
(335, 84, 0)
(338, 84, 0)
(342, 84, 0)
(342, 84, 0)
(342, 84, 0)
(342, 84, 0)
(334, 91, 0)
(330, 92, 0)
(329, 92, 0)
(331, 90, 0)
(332, 90, 0)
(332, 90, 0)
(335, 87, 0)
(336, 86, 0)
(335, 84, 0)
(334, 82, 0)
(330, 79, 0)
(329, 79, 0)
(327, 79, 0)
(325, 79, 0)
(323, 79, 0)
(322, 79, 0)
(322, 78, 0)
(322, 78, 0)
(322, 78, 0)
(321, 78, 0)
(320, 79, 0)
(322, 82, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(323, 83, 0)
(314, 82, 0)
(309, 84, 0)
(308, 84, 0)
(308, 81, 0)
(308, 81, 0)
(305, 79, 0)
(304, 79, 0)
(303, 79, 0)
(303, 79, 0)
(301, 78, 0)
(300, 78, 0)
(301, 78, 0)
(301, 82, 0)
(301, 82, 0)
(301, 82, 0)
(301, 82, 0)
(301, 83, 0)
(301, 83, 0)
(301, 83, 0)
(301, 83, 0)
(301, 83, 0)
(301, 83, 0)
(300, 82, 0)
(300, 81, 0)
(300, 81, 0)
(300, 81, 0)
(299, 81, 0)
(297, 81, 0)
(297, 79, 0)
(296, 79, 0)
(295, 79, 0)
(295, 79, 0)
